model,day_abs,day_order,period,slot_in_period,hour_abs,origin_zone_id,dest_zone_id,y_pred
TensorTS,242,11,morning,2,2,162,162,8.57909385303511
TensorTS,242,11,morning,2,2,162,163,7.85824364465417
TensorTS,242,11,morning,2,2,162,186,8.65373929997531
TensorTS,242,11,morning,2,2,162,230,8.93301485328297
TensorTS,242,11,morning,2,2,163,100,4.08481541676427
TensorTS,242,11,morning,2,2,163,161,11.3260641592842
TensorTS,242,11,morning,2,2,163,162,8.23363137000043
TensorTS,242,11,morning,2,2,163,163,7.02994300992361
TensorTS,242,11,morning,2,2,163,186,6.00296670547625
TensorTS,242,11,morning,2,2,163,230,10.4563307513091
TensorTS,242,11,morning,2,2,186,100,3.02938276147464
TensorTS,242,11,morning,2,2,186,161,9.10809283680005
TensorTS,242,11,morning,2,2,186,162,5.72397483268382
TensorTS,242,11,morning,2,2,186,163,5.89465238152203
TensorTS,242,11,morning,2,2,186,186,2.20500449311626
TensorTS,242,11,morning,2,2,186,230,12.4198438574685
TensorTS,242,11,morning,2,2,230,100,7.35839513758409
TensorTS,242,11,morning,2,2,230,161,13.6294730829584
TensorTS,242,11,morning,2,2,230,162,9.33114698525183
TensorTS,242,11,morning,2,2,230,163,11.3397764825952
TensorTS,242,11,morning,2,2,230,186,14.8185054130637
TensorTS,242,11,morning,2,2,230,230,12.161818314873
TensorTS,242,11,morning,3,3,100,100,2.3642901273772
TensorTS,242,11,morning,3,3,100,161,5.9142790156575
TensorTS,242,11,morning,3,3,100,162,3.84790688322288
TensorTS,242,11,morning,3,3,100,163,4.1619699714404
TensorTS,242,11,morning,3,3,100,186,3.08864647340976
TensorTS,242,11,morning,3,3,100,230,7.01469219436826
TensorTS,242,11,morning,3,3,161,100,6.79039560647724
TensorTS,242,11,morning,3,3,161,161,13.9469931139403
TensorTS,242,11,morning,3,3,161,162,10.7059720408815
TensorTS,242,11,morning,3,3,161,163,11.7049999911942
TensorTS,242,11,morning,3,3,161,186,14.0961023084595
TensorTS,242,11,morning,3,3,161,230,12.4024980617023
TensorTS,242,11,morning,3,3,162,100,4.4237631907106
TensorTS,242,11,morning,3,3,162,161,9.2149966901216
TensorTS,242,11,morning,3,3,162,162,8.36869296816691
TensorTS,242,11,morning,3,3,162,163,8.36188580689663
TensorTS,242,11,morning,3,3,162,186,9.59312052033334
TensorTS,242,11,morning,3,3,162,230,9.34258596193996
TensorTS,242,11,morning,3,3,163,100,4.27477105884262
TensorTS,242,11,morning,3,3,163,161,11.233967694811
TensorTS,242,11,morning,3,3,163,162,8.38826872898659
TensorTS,242,11,morning,3,3,163,163,7.56597606192369
TensorTS,242,11,morning,3,3,163,186,6.67698919134385
TensorTS,242,11,morning,3,3,163,230,10.9958719456877
TensorTS,242,11,morning,3,3,186,100,3.08741996868709
TensorTS,242,11,morning,3,3,186,161,9.12140669784805
TensorTS,242,11,morning,3,3,186,162,6.05314794638827
TensorTS,242,11,morning,3,3,186,163,6.20766632446173
TensorTS,242,11,morning,3,3,186,186,2.34595409821283
TensorTS,242,11,morning,3,3,186,230,12.9248674558134
TensorTS,242,11,morning,3,3,230,100,7.71974765638161
TensorTS,242,11,morning,3,3,230,161,13.8172276277367
TensorTS,242,11,morning,3,3,230,162,9.19529690217194
TensorTS,242,11,morning,3,3,230,163,12.3636567870127
TensorTS,242,11,morning,3,3,230,186,15.4452722902711
TensorTS,242,11,morning,3,3,230,230,13.8579196538386
TensorTS,242,11,morning,4,4,100,100,1.75705472430813
TensorTS,242,11,morning,4,4,100,161,4.43811264729931
TensorTS,242,11,morning,4,4,100,162,2.93016560026395
TensorTS,242,11,morning,4,4,100,163,3.09908409631551
TensorTS,242,11,morning,4,4,100,186,2.25319177704647
TensorTS,242,11,morning,4,4,100,230,5.25752317594657
TensorTS,242,11,morning,4,4,161,100,4.85482897456048
TensorTS,242,11,morning,4,4,161,161,10.2492789812921
TensorTS,242,11,morning,4,4,161,162,8.20620432693851
TensorTS,242,11,morning,4,4,161,163,8.36478816358735
TensorTS,242,11,morning,4,4,161,186,9.90201982865667
TensorTS,242,11,morning,4,4,161,230,9.02171129999747
TensorTS,242,11,morning,4,4,162,100,3.13352122667793
TensorTS,242,11,morning,4,4,162,161,6.7521945700902
TensorTS,242,11,morning,4,4,162,162,6.40342764023123
TensorTS,242,11,morning,4,4,162,163,5.96434871749355
TensorTS,242,11,morning,4,4,162,186,6.73979159042552
TensorTS,242,11,morning,4,4,162,230,6.65683594467354
TensorTS,242,11,morning,4,4,163,100,3.08230752065291
TensorTS,242,11,morning,4,4,163,161,8.2988617739364
TensorTS,242,11,morning,4,4,163,162,6.3302885923911
TensorTS,242,11,morning,4,4,163,163,5.50625207267228
TensorTS,242,11,morning,4,4,163,186,4.57929918122017
TensorTS,242,11,morning,4,4,163,230,8.27198209352006
TensorTS,242,11,morning,4,4,186,100,2.30505152826488
TensorTS,242,11,morning,4,4,186,161,6.90611968007349
TensorTS,242,11,morning,4,4,186,162,4.5298980883401
TensorTS,242,11,morning,4,4,186,163,4.6881145985773
TensorTS,242,11,morning,4,4,186,186,1.59696332080207
TensorTS,242,11,morning,4,4,186,230,9.86453902230678
TensorTS,242,11,morning,4,4,230,100,5.5459461962184
TensorTS,242,11,morning,4,4,230,161,10.0015046194587
TensorTS,242,11,morning,4,4,230,162,7.10182966684452
TensorTS,242,11,morning,4,4,230,163,8.85717686569585
TensorTS,242,11,morning,4,4,230,186,11.135308281986
TensorTS,242,11,morning,4,4,230,230,9.83035347800102
TensorTS,242,11,morning,5,5,100,100,1.38732596523672
TensorTS,242,11,morning,5,5,100,161,3.41868491861495
TensorTS,242,11,morning,5,5,100,162,2.64391427906916
TensorTS,242,11,morning,5,5,100,163,2.80575527455153
TensorTS,242,11,morning,5,5,100,186,1.86405305773998
TensorTS,242,11,morning,5,5,100,230,4.63636150603761
TensorTS,242,11,morning,5,5,161,100,3.92610918558073
TensorTS,242,11,morning,5,5,161,161,8.02151313490242
TensorTS,242,11,morning,5,5,161,162,7.45917512016424
TensorTS,242,11,morning,5,5,161,163,7.75864449131795
TensorTS,242,11,morning,5,5,161,186,8.26191416360552
TensorTS,242,11,morning,5,5,161,230,8.85954974492667
TensorTS,242,11,morning,5,5,162,100,2.38239421211709
TensorTS,242,11,morning,5,5,162,161,5.08271896631369
TensorTS,242,11,morning,5,5,162,162,5.3886863965187
TensorTS,242,11,morning,5,5,162,163,4.95069315182131
TensorTS,242,11,morning,5,5,162,186,5.17314492662019
TensorTS,242,11,morning,5,5,162,230,5.5452604968451
TensorTS,242,11,morning,5,5,163,100,2.52387254882546
TensorTS,242,11,morning,5,5,163,161,6.57225461628442
TensorTS,242,11,morning,5,5,163,162,5.70829926081248
TensorTS,242,11,morning,5,5,163,163,5.24414596649549
TensorTS,242,11,morning,5,5,163,186,3.62236205526862
TensorTS,242,11,morning,5,5,163,230,8.12338951963107
TensorTS,242,11,morning,5,5,186,100,1.78429310095377
TensorTS,242,11,morning,5,5,186,161,5.42245736729605
TensorTS,242,11,morning,5,5,186,162,4.04993556133237
TensorTS,242,11,morning,5,5,186,163,4.07036941246807
TensorTS,242,11,morning,5,5,186,186,1.18115779282127
TensorTS,242,11,morning,5,5,186,230,8.15149043892063
TensorTS,242,11,morning,5,5,230,100,4.3758683050631
TensorTS,242,11,morning,5,5,230,161,7.8718022031576
TensorTS,242,11,morning,5,5,230,162,6.9631602642491
TensorTS,242,11,morning,5,5,230,163,8.30391241806671
TensorTS,242,11,morning,5,5,230,186,9.21260075661746
TensorTS,242,11,morning,5,5,230,230,9.66824688576866
TensorTS,242,11,morning,6,6,100,100,1.41573137502504
TensorTS,242,11,morning,6,6,100,161,3.52237471972096
TensorTS,242,11,morning,6,6,100,162,2.7366529220371
TensorTS,242,11,morning,6,6,100,163,2.85844102727637
TensorTS,242,11,morning,6,6,100,186,1.89252154490463
TensorTS,242,11,morning,6,6,100,230,4.70223795467635
TensorTS,242,11,morning,6,6,161,100,4.03493354133004
TensorTS,242,11,morning,6,6,161,161,8.60829740734268
TensorTS,242,11,morning,6,6,161,162,7.82271082785368
TensorTS,242,11,morning,6,6,161,163,7.93740603519384
TensorTS,242,11,morning,6,6,161,186,8.01578924988576
TensorTS,242,11,morning,6,6,161,230,9.4324222535653
TensorTS,242,11,morning,6,6,162,100,2.47100308456483
TensorTS,242,11,morning,6,6,162,161,5.54753507512769
TensorTS,242,11,morning,6,6,162,162,5.58769982847147
TensorTS,242,11,morning,6,6,162,163,5.03515914967291
TensorTS,242,11,morning,6,6,162,186,4.9597543390417
TensorTS,242,11,morning,6,6,162,230,5.84816266383619
TensorTS,242,11,morning,6,6,163,100,2.59158159578057
TensorTS,242,11,morning,6,6,163,161,6.85527293565533
TensorTS,242,11,morning,6,6,163,162,5.82562527678497
TensorTS,242,11,morning,6,6,163,163,5.33448059172577
TensorTS,242,11,morning,6,6,163,186,3.45062133059098
TensorTS,242,11,morning,6,6,163,230,8.50020763009003
TensorTS,242,11,morning,6,6,186,100,1.80182467635237
TensorTS,242,11,morning,6,6,186,161,5.50952570915735
TensorTS,242,11,morning,6,6,186,162,4.04761799085265
TensorTS,242,11,morning,6,6,186,163,4.02924230747801
TensorTS,242,11,morning,6,6,186,186,1.14608538472032
TensorTS,242,11,morning,6,6,186,230,8.0546705935328
TensorTS,242,11,morning,6,6,230,100,4.31972165605251
TensorTS,242,11,morning,6,6,230,161,8.16036730003542
TensorTS,242,11,morning,6,6,230,162,7.2085614245503
TensorTS,242,11,morning,6,6,230,163,8.2040936819161
TensorTS,242,11,morning,6,6,230,186,8.83748631696125
TensorTS,242,11,morning,6,6,230,230,9.68343463925408
TensorTS,243,12,morning,1,1,100,100,2.6416973117864
TensorTS,243,12,morning,1,1,100,161,5.63560152832654
TensorTS,243,12,morning,1,1,100,162,3.10547087571198
TensorTS,243,12,morning,1,1,100,163,4.77876977537709
TensorTS,243,12,morning,1,1,100,186,3.51709037425288
TensorTS,243,12,morning,1,1,100,230,7.90893554636663
TensorTS,243,12,morning,1,1,161,100,7.19339340215186
TensorTS,243,12,morning,1,1,161,161,15.6194619888323
TensorTS,243,12,morning,1,1,161,162,9.55893504327372
TensorTS,243,12,morning,1,1,161,163,11.337079616237
TensorTS,243,12,morning,1,1,161,186,12.5567881824311
TensorTS,243,12,morning,1,1,161,230,14.8062144436861
TensorTS,243,12,morning,1,1,162,100,4.82271162482398
TensorTS,243,12,morning,1,1,162,161,10.0904010377848
TensorTS,243,12,morning,1,1,162,162,10.4640363391176
TensorTS,243,12,morning,1,1,162,163,7.87578642996886
TensorTS,243,12,morning,1,1,162,186,9.50064207311424
TensorTS,243,12,morning,1,1,162,230,10.6754652337784
TensorTS,243,12,morning,1,1,163,100,5.30532235304756
TensorTS,243,12,morning,1,1,163,161,13.1518668261683
TensorTS,243,12,morning,1,1,163,162,8.17766062588529
TensorTS,243,12,morning,1,1,163,163,7.69093994208111
TensorTS,243,12,morning,1,1,163,186,6.90271628214316
TensorTS,243,12,morning,1,1,163,230,14.8740275657118
TensorTS,243,12,morning,1,1,186,100,4.3106483706003
TensorTS,243,12,morning,1,1,186,161,10.0258719503798
TensorTS,243,12,morning,1,1,186,162,6.40120515547878
TensorTS,243,12,morning,1,1,186,163,7.57026741733696
TensorTS,243,12,morning,1,1,186,186,5.11363138891787
TensorTS,243,12,morning,1,1,186,230,14.6069472327583
TensorTS,243,12,morning,1,1,230,100,6.41391774892511
TensorTS,243,12,morning,1,1,230,161,11.4091637729147
TensorTS,243,12,morning,1,1,230,162,7.76403261619076
TensorTS,243,12,morning,1,1,230,163,10.1541100550598
TensorTS,243,12,morning,1,1,230,186,12.6921772763432
TensorTS,243,12,morning,1,1,230,230,12.7082289340933
TensorTS,243,12,morning,2,2,100,100,2.697623222325
TensorTS,243,12,morning,2,2,100,161,5.94092465932492
TensorTS,243,12,morning,2,2,100,162,3.17697164091526
TensorTS,243,12,morning,2,2,100,163,4.92898428747547
TensorTS,243,12,morning,2,2,100,186,3.5010721215716
TensorTS,243,12,morning,2,2,100,230,8.14048041782327
TensorTS,243,12,morning,2,2,161,100,7.41696591218346
TensorTS,243,12,morning,2,2,161,161,16.4698223858126
TensorTS,243,12,morning,2,2,161,162,10.034342778738
TensorTS,243,12,morning,2,2,161,163,11.9121152750837
TensorTS,243,12,morning,2,2,161,186,12.7291581591202
TensorTS,243,12,morning,2,2,161,230,15.8529802568595
TensorTS,243,12,morning,2,2,162,100,4.79898398074217
TensorTS,243,12,morning,2,2,162,161,10.3214903064088
TensorTS,243,12,morning,2,2,162,162,10.6675255052743
TensorTS,243,12,morning,2,2,162,163,7.86093182902216
TensorTS,243,12,morning,2,2,162,186,9.38630017816303
TensorTS,243,12,morning,2,2,162,230,10.7617679966106
TensorTS,243,12,morning,2,2,163,100,5.48974207884075
TensorTS,243,12,morning,2,2,163,161,13.92312753431
TensorTS,243,12,morning,2,2,163,162,8.65145037203612
TensorTS,243,12,morning,2,2,163,163,8.136912703866
TensorTS,243,12,morning,2,2,163,186,7.0591060592246
TensorTS,243,12,morning,2,2,163,230,15.8231614011335
TensorTS,243,12,morning,2,2,186,100,4.42064364527348
TensorTS,243,12,morning,2,2,186,161,10.4870026066966
TensorTS,243,12,morning,2,2,186,162,6.47133616857911
TensorTS,243,12,morning,2,2,186,163,7.66391299314509
TensorTS,243,12,morning,2,2,186,186,5.02421565057102
TensorTS,243,12,morning,2,2,186,230,15.105080603724
TensorTS,243,12,morning,2,2,230,100,6.49574274778683
TensorTS,243,12,morning,2,2,230,161,11.7016353467892
TensorTS,243,12,morning,2,2,230,162,7.91695458819854
TensorTS,243,12,morning,2,2,230,163,10.4732583143415
TensorTS,243,12,morning,2,2,230,186,12.8437240070063
TensorTS,243,12,morning,2,2,230,230,13.3078103517419
TensorTS,243,12,morning,3,3,100,100,2.52177340088702
TensorTS,243,12,morning,3,3,100,161,5.36605208001065
TensorTS,243,12,morning,3,3,100,162,2.9764603424295
TensorTS,243,12,morning,3,3,100,163,4.94044199897801
TensorTS,243,12,morning,3,3,100,186,3.04599025649573
TensorTS,243,12,morning,3,3,100,230,8.34083805204242
TensorTS,243,12,morning,3,3,161,100,7.46816468545396
TensorTS,243,12,morning,3,3,161,161,16.1727267187386
TensorTS,243,12,morning,3,3,161,162,10.6235896655331
TensorTS,243,12,morning,3,3,161,163,12.7314041619172
TensorTS,243,12,morning,3,3,161,186,12.0311597314104
TensorTS,243,12,morning,3,3,161,230,17.1869299750414
TensorTS,243,12,morning,3,3,162,100,4.85389419158652
TensorTS,243,12,morning,3,3,162,161,10.4285300477956
TensorTS,243,12,morning,3,3,162,162,11.2161503128494
TensorTS,243,12,morning,3,3,162,163,8.8333488267205
TensorTS,243,12,morning,3,3,162,186,8.3430910093879
TensorTS,243,12,morning,3,3,162,230,13.2470996803928
TensorTS,243,12,morning,3,3,163,100,5.3983839268565
TensorTS,243,12,morning,3,3,163,161,13.5261056155752
TensorTS,243,12,morning,3,3,163,162,8.23515585353994
TensorTS,243,12,morning,3,3,163,163,8.6548652972344
TensorTS,243,12,morning,3,3,163,186,6.43541516165004
TensorTS,243,12,morning,3,3,163,230,16.7140367370441
TensorTS,243,12,morning,3,3,186,100,4.17694061134074
TensorTS,243,12,morning,3,3,186,161,9.63721860231853
TensorTS,243,12,morning,3,3,186,162,5.87782775978312
TensorTS,243,12,morning,3,3,186,163,7.68089183278978
TensorTS,243,12,morning,3,3,186,186,4.29207550166253
TensorTS,243,12,morning,3,3,186,230,15.1492103430494
TensorTS,243,12,morning,3,3,230,100,6.04344430272668
TensorTS,243,12,morning,3,3,230,161,10.0091013374397
TensorTS,243,12,morning,3,3,230,162,7.66247179915965
TensorTS,243,12,morning,3,3,230,163,10.6109093068946
TensorTS,243,12,morning,3,3,230,186,11.5426921883995
TensorTS,243,12,morning,3,3,230,230,14.2428309254172
TensorTS,243,12,morning,4,4,100,100,1.95304165350824
TensorTS,243,12,morning,4,4,100,161,4.169025335317
TensorTS,243,12,morning,4,4,100,162,2.4545362172916
TensorTS,243,12,morning,4,4,100,163,3.66856487118481
TensorTS,243,12,morning,4,4,100,186,2.59203596143753
TensorTS,243,12,morning,4,4,100,230,5.95892097261643
TensorTS,243,12,morning,4,4,161,100,5.50587828083353
TensorTS,243,12,morning,4,4,161,161,11.6969919683276
TensorTS,243,12,morning,4,4,161,162,7.9061024572122
TensorTS,243,12,morning,4,4,161,163,9.18251902653244
TensorTS,243,12,morning,4,4,161,186,9.459902640196
TensorTS,243,12,morning,4,4,161,230,12.135134188532
TensorTS,243,12,morning,4,4,162,100,3.60571852804515
TensorTS,243,12,morning,4,4,162,161,7.37518924321447
TensorTS,243,12,morning,4,4,162,162,8.28362864280913
TensorTS,243,12,morning,4,4,162,163,6.18675900316974
TensorTS,243,12,morning,4,4,162,186,6.98486063525668
TensorTS,243,12,morning,4,4,162,230,8.37473000785232
TensorTS,243,12,morning,4,4,163,100,3.95785683525177
TensorTS,243,12,morning,4,4,163,161,9.77959738808717
TensorTS,243,12,morning,4,4,163,162,6.49153693623769
TensorTS,243,12,morning,4,4,163,163,6.08215427610358
TensorTS,243,12,morning,4,4,163,186,5.27024308083715
TensorTS,243,12,morning,4,4,163,230,11.4629822785124
TensorTS,243,12,morning,4,4,186,100,3.18635701975451
TensorTS,243,12,morning,4,4,186,161,7.39644340691122
TensorTS,243,12,morning,4,4,186,162,4.92546379228676
TensorTS,243,12,morning,4,4,186,163,5.63489236237563
TensorTS,243,12,morning,4,4,186,186,3.68966856019181
TensorTS,243,12,morning,4,4,186,230,10.6462683156789
TensorTS,243,12,morning,4,4,230,100,4.8501898225479
TensorTS,243,12,morning,4,4,230,161,8.51528007087065
TensorTS,243,12,morning,4,4,230,162,6.47354201181172
TensorTS,243,12,morning,4,4,230,163,8.25738624538445
TensorTS,243,12,morning,4,4,230,186,9.63511318725491
TensorTS,243,12,morning,4,4,230,230,10.6738294495229
TensorTS,243,12,morning,5,5,100,100,1.69335829317489
TensorTS,243,12,morning,5,5,100,161,3.59539549385312
TensorTS,243,12,morning,5,5,100,162,2.55931030161456
TensorTS,243,12,morning,5,5,100,163,3.16473926877797
TensorTS,243,12,morning,5,5,100,186,2.51823570926616
TensorTS,243,12,morning,5,5,100,230,4.69677758475742
TensorTS,243,12,morning,5,5,161,100,4.81239563413914
TensorTS,243,12,morning,5,5,161,161,10.0260389658464
TensorTS,243,12,morning,5,5,161,162,7.44437244579263
TensorTS,243,12,morning,5,5,161,163,7.8562037980719
TensorTS,243,12,morning,5,5,161,186,9.14389934225982
TensorTS,243,12,morning,5,5,161,230,9.28141327039203
TensorTS,243,12,morning,5,5,162,100,3.16886834012997
TensorTS,243,12,morning,5,5,162,161,6.23723385937022
TensorTS,243,12,morning,5,5,162,162,7.38211638122767
TensorTS,243,12,morning,5,5,162,163,5.53441358041828
TensorTS,243,12,morning,5,5,162,186,6.65126119231488
TensorTS,243,12,morning,5,5,162,230,6.34575019804907
TensorTS,243,12,morning,5,5,163,100,3.32238238984806
TensorTS,243,12,morning,5,5,163,161,7.95538491038504
TensorTS,243,12,morning,5,5,163,162,5.73240600018442
TensorTS,243,12,morning,5,5,163,163,5.06555128762155
TensorTS,243,12,morning,5,5,163,186,5.11089324322326
TensorTS,243,12,morning,5,5,163,230,8.64294776179151
TensorTS,243,12,morning,5,5,186,100,2.70514722798132
TensorTS,243,12,morning,5,5,186,161,6.12219748404134
TensorTS,243,12,morning,5,5,186,162,4.83381198831265
TensorTS,243,12,morning,5,5,186,163,4.87081169976044
TensorTS,243,12,morning,5,5,186,186,3.520704781007
TensorTS,243,12,morning,5,5,186,230,8.55113050340686
TensorTS,243,12,morning,5,5,230,100,4.37071969295181
TensorTS,243,12,morning,5,5,230,161,7.84685894584597
TensorTS,243,12,morning,5,5,230,162,6.46685759846233
TensorTS,243,12,morning,5,5,230,163,7.24038143989793
TensorTS,243,12,morning,5,5,230,186,9.25762354668454
TensorTS,243,12,morning,5,5,230,230,8.15108225669254
TensorTS,243,12,morning,6,6,100,100,1.69356988109484
TensorTS,243,12,morning,6,6,100,161,3.60365552860159
TensorTS,243,12,morning,6,6,100,162,2.4374329904363
TensorTS,243,12,morning,6,6,100,163,3.21541590609511
TensorTS,243,12,morning,6,6,100,186,2.33946775112949
TensorTS,243,12,morning,6,6,100,230,4.93448797672635
TensorTS,243,12,morning,6,6,161,100,4.74850523059656
TensorTS,243,12,morning,6,6,161,161,9.59456804950182
TensorTS,243,12,morning,6,6,161,162,6.92650475834372
TensorTS,243,12,morning,6,6,161,163,7.79291596998334
TensorTS,243,12,morning,6,6,161,186,8.62095169025688
TensorTS,243,12,morning,6,6,161,230,9.71230614154655
TensorTS,243,12,morning,6,6,162,100,3.08861677104091
TensorTS,243,12,morning,6,6,162,161,5.78115398127465
TensorTS,243,12,morning,6,6,162,162,7.20670076867888
TensorTS,243,12,morning,6,6,162,163,5.19576061343897
TensorTS,243,12,morning,6,6,162,186,6.61283415584521
TensorTS,243,12,morning,6,6,162,230,5.91953200601661
TensorTS,243,12,morning,6,6,163,100,3.32549927921993
TensorTS,243,12,morning,6,6,163,161,7.97718808088356
TensorTS,243,12,morning,6,6,163,162,6.08494559913854
TensorTS,243,12,morning,6,6,163,163,4.9500983863336
TensorTS,243,12,morning,6,6,163,186,5.08844989155023
TensorTS,243,12,morning,6,6,163,230,8.52481508875245
TensorTS,243,12,morning,6,6,186,100,2.73472092539921
TensorTS,243,12,morning,6,6,186,161,6.38895595411862
TensorTS,243,12,morning,6,6,186,162,5.02300452105899
TensorTS,243,12,morning,6,6,186,163,4.961863101678
TensorTS,243,12,morning,6,6,186,186,3.33691006794454
TensorTS,243,12,morning,6,6,186,230,8.71968561050102
TensorTS,243,12,morning,6,6,230,100,4.42680326648239
TensorTS,243,12,morning,6,6,230,161,8.22978486341771
TensorTS,243,12,morning,6,6,230,162,6.68767367087497
TensorTS,243,12,morning,6,6,230,163,7.49945098699811
TensorTS,243,12,morning,6,6,230,186,9.0062431308788
TensorTS,243,12,morning,6,6,230,230,8.77681335573577
TensorTS,244,13,morning,1,1,100,100,2.39360631350349
TensorTS,244,13,morning,1,1,100,161,5.83504462553087
TensorTS,244,13,morning,1,1,100,162,3.37858428102758
TensorTS,244,13,morning,1,1,100,163,4.14281337836772
TensorTS,244,13,morning,1,1,100,186,3.29068278915515
TensorTS,244,13,morning,1,1,100,230,6.83437630050504
TensorTS,244,13,morning,1,1,161,100,5.54066955269261
TensorTS,244,13,morning,1,1,161,161,13.3240805297863
TensorTS,244,13,morning,1,1,161,162,10.1997288775797
TensorTS,244,13,morning,1,1,161,163,8.04608511359767
TensorTS,244,13,morning,1,1,161,186,12.0569920942847
TensorTS,244,13,morning,1,1,161,230,8.52654047876996
TensorTS,244,13,morning,1,1,162,100,3.98748963645303
TensorTS,244,13,morning,1,1,162,161,9.97147955202171
TensorTS,244,13,morning,1,1,162,162,9.79746381339318
TensorTS,244,13,morning,1,1,162,163,6.2163444207229
TensorTS,244,13,morning,1,1,162,186,8.10943650317816
TensorTS,244,13,morning,1,1,162,230,9.00953646064009
TensorTS,244,13,morning,1,1,163,100,3.72926584752583
TensorTS,244,13,morning,1,1,163,161,10.7596710439681
TensorTS,244,13,morning,1,1,163,162,9.35716038906516
TensorTS,244,13,morning,1,1,163,163,5.61572015509739
TensorTS,244,13,morning,1,1,163,186,6.40832389297936
TensorTS,244,13,morning,1,1,163,230,8.664758071021
TensorTS,244,13,morning,1,1,186,100,3.4331782117136602
TensorTS,244,13,morning,1,1,186,161,9.4273424832149
TensorTS,244,13,morning,1,1,186,162,6.2822140464218
TensorTS,244,13,morning,1,1,186,163,6.13526668251651
TensorTS,244,13,morning,1,1,186,186,3.43627839632148
TensorTS,244,13,morning,1,1,186,230,12.1712837383845
TensorTS,244,13,morning,1,1,230,100,5.40485878806889
TensorTS,244,13,morning,1,1,230,161,10.5747973198253
TensorTS,244,13,morning,1,1,230,162,6.40851404965604
TensorTS,244,13,morning,1,1,230,163,7.95697959900142
TensorTS,244,13,morning,1,1,230,186,11.8607442376276
TensorTS,244,13,morning,1,1,230,230,8.58325452799673
TensorTS,244,13,morning,2,2,100,100,2.59743126218984
TensorTS,244,13,morning,2,2,100,161,6.37596206058256
TensorTS,244,13,morning,2,2,100,162,3.50290134559977
TensorTS,244,13,morning,2,2,100,163,4.59275419048867
TensorTS,244,13,morning,2,2,100,186,3.37744244049817
TensorTS,244,13,morning,2,2,100,230,7.82985718453375
TensorTS,244,13,morning,2,2,161,100,5.99542207519885
TensorTS,244,13,morning,2,2,161,161,14.5045144060904
TensorTS,244,13,morning,2,2,161,162,10.2476438069558
TensorTS,244,13,morning,2,2,161,163,8.9805771446333
TensorTS,244,13,morning,2,2,161,186,12.3435021317685
TensorTS,244,13,morning,2,2,161,230,10.8792629566171
TensorTS,244,13,morning,2,2,162,100,4.4212599015789404
TensorTS,244,13,morning,2,2,162,161,11.1196377279993
TensorTS,244,13,morning,2,2,162,162,9.79949843302803
TensorTS,244,13,morning,2,2,162,163,7.00015242261487
TensorTS,244,13,morning,2,2,162,186,8.26411464397739
TensorTS,244,13,morning,2,2,162,230,11.1871394409929
TensorTS,244,13,morning,2,2,163,100,4.05669518652046
TensorTS,244,13,morning,2,2,163,161,11.7267518586841
TensorTS,244,13,morning,2,2,163,162,9.62561446216741
TensorTS,244,13,morning,2,2,163,163,6.19833089245896
TensorTS,244,13,morning,2,2,163,186,6.56702632086418
TensorTS,244,13,morning,2,2,163,230,10.3185671984837
TensorTS,244,13,morning,2,2,186,100,3.72556590393091
TensorTS,244,13,morning,2,2,186,161,10.2453272003524
TensorTS,244,13,morning,2,2,186,162,6.56001671534554
TensorTS,244,13,morning,2,2,186,163,6.75355825147255
TensorTS,244,13,morning,2,2,186,186,3.51550922300263
TensorTS,244,13,morning,2,2,186,230,13.657681738622
TensorTS,244,13,morning,2,2,230,100,5.83824364131788
TensorTS,244,13,morning,2,2,230,161,11.6010930195046
TensorTS,244,13,morning,2,2,230,162,6.4585163076419
TensorTS,244,13,morning,2,2,230,163,8.77041968549762
TensorTS,244,13,morning,2,2,230,186,12.2068991729037
TensorTS,244,13,morning,2,2,230,230,10.7214654743399
TensorTS,244,13,morning,3,3,100,100,2.6246113045334
TensorTS,244,13,morning,3,3,100,161,6.54666096169439
TensorTS,244,13,morning,3,3,100,162,3.12645615501862
TensorTS,244,13,morning,3,3,100,163,4.86375247202349
TensorTS,244,13,morning,3,3,100,186,2.82037466229257
TensorTS,244,13,morning,3,3,100,230,9.16310503910367
TensorTS,244,13,morning,3,3,161,100,5.98084319019698
TensorTS,244,13,morning,3,3,161,161,14.6059872803629
TensorTS,244,13,morning,3,3,161,162,7.65997489388658
TensorTS,244,13,morning,3,3,161,163,9.94793756469484
TensorTS,244,13,morning,3,3,161,186,9.75433666356122
TensorTS,244,13,morning,3,3,161,230,16.4013955191867
TensorTS,244,13,morning,3,3,162,100,4.18256276532405
TensorTS,244,13,morning,3,3,162,161,10.5003820162405
TensorTS,244,13,morning,3,3,162,162,7.68585783572326
TensorTS,244,13,morning,3,3,162,163,6.92035497422013
TensorTS,244,13,morning,3,3,162,186,6.57191127012356
TensorTS,244,13,morning,3,3,162,230,13.627121009731
TensorTS,244,13,morning,3,3,163,100,3.92156577676362
TensorTS,244,13,morning,3,3,163,161,11.4203604236603
TensorTS,244,13,morning,3,3,163,162,7.80478696406225
TensorTS,244,13,morning,3,3,163,163,6.4004482690248
TensorTS,244,13,morning,3,3,163,186,4.99673989199631
TensorTS,244,13,morning,3,3,163,230,12.9446542984023
TensorTS,244,13,morning,3,3,186,100,3.69853123972873
TensorTS,244,13,morning,3,3,186,161,10.1420343654777
TensorTS,244,13,morning,3,3,186,162,6.07295623191323
