model,day_abs,day_order,period,slot_in_period,hour_abs,origin_zone_id,dest_zone_id,y_pred
TensorTS,234,3,afternoon,1,14,163,100,-0.0983153801043965
TensorTS,234,3,afternoon,1,14,163,161,-0.511472338700958
TensorTS,234,3,afternoon,1,14,163,162,0.0147224239243693
TensorTS,234,3,afternoon,1,14,163,163,-0.21545929831935
TensorTS,234,3,afternoon,1,14,163,186,0.434000354596748
TensorTS,234,3,afternoon,1,14,163,230,0.117916427723413
TensorTS,234,3,afternoon,1,14,186,100,1.8031830583664e-4
TensorTS,234,3,afternoon,1,14,186,161,8.22394503801635
TensorTS,234,3,afternoon,1,14,186,162,2.52821138649219
TensorTS,234,3,afternoon,1,14,186,163,1.445882434595
TensorTS,234,3,afternoon,1,14,186,186,0.965642746736506
TensorTS,234,3,afternoon,1,14,186,230,5.004276365748
TensorTS,234,3,afternoon,1,14,230,100,0.121066956757707
TensorTS,234,3,afternoon,1,14,230,161,1.00693153358055
TensorTS,234,3,afternoon,1,14,230,162,0.591680841445614
TensorTS,234,3,afternoon,1,14,230,163,0.224173379437977
TensorTS,234,3,afternoon,1,14,230,186,0.764538076207376
TensorTS,234,3,afternoon,1,14,230,230,0.732002458762667
TensorTS,234,3,afternoon,2,15,100,100,1.71059422594494
TensorTS,234,3,afternoon,2,15,100,161,22.6290918282387
TensorTS,234,3,afternoon,2,15,100,162,6.9571666421587
TensorTS,234,3,afternoon,2,15,100,163,7.29868160996651
TensorTS,234,3,afternoon,2,15,100,186,0.706411579384433
TensorTS,234,3,afternoon,2,15,100,230,10.1713693512565
TensorTS,234,3,afternoon,2,15,161,100,0.465179337278267
TensorTS,234,3,afternoon,2,15,161,161,3.80712678917807
TensorTS,234,3,afternoon,2,15,161,162,1.74803711496422
TensorTS,234,3,afternoon,2,15,161,163,3.11387165019495
TensorTS,234,3,afternoon,2,15,161,186,1.62544838378038
TensorTS,234,3,afternoon,2,15,161,230,3.6538595305344
TensorTS,234,3,afternoon,2,15,162,100,1.12839210898684
TensorTS,234,3,afternoon,2,15,162,161,0.768627133032393
TensorTS,234,3,afternoon,2,15,162,162,2.06770706240374
TensorTS,234,3,afternoon,2,15,162,163,1.54120233761725
TensorTS,234,3,afternoon,2,15,162,186,2.64428113518818
TensorTS,234,3,afternoon,2,15,162,230,2.48320129691897
TensorTS,234,3,afternoon,2,15,163,100,0.149253094383348
TensorTS,234,3,afternoon,2,15,163,161,0.425405326127466
TensorTS,234,3,afternoon,2,15,163,162,0.629397362286077
TensorTS,234,3,afternoon,2,15,163,163,0.245349346598939
TensorTS,234,3,afternoon,2,15,163,186,1.11996415477796
TensorTS,234,3,afternoon,2,15,163,230,0.623839679675284
TensorTS,234,3,afternoon,2,15,186,100,0.729655197330656
TensorTS,234,3,afternoon,2,15,186,161,16.5906242922237
TensorTS,234,3,afternoon,2,15,186,162,6.29944281384758
TensorTS,234,3,afternoon,2,15,186,163,4.4842599577207
TensorTS,234,3,afternoon,2,15,186,186,2.11796158556228
TensorTS,234,3,afternoon,2,15,186,230,10.6137717790352
TensorTS,234,3,afternoon,2,15,230,100,0.441812070547936
TensorTS,234,3,afternoon,2,15,230,161,2.1097426863848
TensorTS,234,3,afternoon,2,15,230,162,1.39662764215448
TensorTS,234,3,afternoon,2,15,230,163,1.02663463909392
TensorTS,234,3,afternoon,2,15,230,186,2.18210323844124
TensorTS,234,3,afternoon,2,15,230,230,1.71963704843136
TensorTS,234,3,afternoon,3,16,100,100,1.9819361636982
TensorTS,234,3,afternoon,3,16,100,161,18.1237191140263
TensorTS,234,3,afternoon,3,16,100,162,5.84050696898081
TensorTS,234,3,afternoon,3,16,100,163,7.94966081525943
TensorTS,234,3,afternoon,3,16,100,186,1.56872604292009
TensorTS,234,3,afternoon,3,16,100,230,9.41932675035674
TensorTS,234,3,afternoon,3,16,161,100,2.89423379910541
TensorTS,234,3,afternoon,3,16,161,161,10.8989294161415
TensorTS,234,3,afternoon,3,16,161,162,5.43173640957814
TensorTS,234,3,afternoon,3,16,161,163,8.8662727449596
TensorTS,234,3,afternoon,3,16,161,186,3.91022104459816
TensorTS,234,3,afternoon,3,16,161,230,7.64859488717786
TensorTS,234,3,afternoon,3,16,162,100,4.80177691818399
TensorTS,234,3,afternoon,3,16,162,161,6.27119260587711
TensorTS,234,3,afternoon,3,16,162,162,6.80997440377539
TensorTS,234,3,afternoon,3,16,162,163,5.30940281844832
TensorTS,234,3,afternoon,3,16,162,186,5.24354693979166
TensorTS,234,3,afternoon,3,16,162,230,5.52487711192966
TensorTS,234,3,afternoon,3,16,163,100,2.2306289530687
TensorTS,234,3,afternoon,3,16,163,161,7.70681971563301
TensorTS,234,3,afternoon,3,16,163,162,4.29040018375911
TensorTS,234,3,afternoon,3,16,163,163,2.69840239186517
TensorTS,234,3,afternoon,3,16,163,186,2.86560228962227
TensorTS,234,3,afternoon,3,16,163,230,3.32883162958153
TensorTS,234,3,afternoon,3,16,186,100,3.06193230653827
TensorTS,234,3,afternoon,3,16,186,161,26.9984619066809
TensorTS,234,3,afternoon,3,16,186,162,11.2155439436477
TensorTS,234,3,afternoon,3,16,186,163,8.32012006052434
TensorTS,234,3,afternoon,3,16,186,186,3.3390172721595
TensorTS,234,3,afternoon,3,16,186,230,16.3652958998087
TensorTS,234,3,afternoon,3,16,230,100,2.29869843197173
TensorTS,234,3,afternoon,3,16,230,161,6.6098617847121
TensorTS,234,3,afternoon,3,16,230,162,4.14731012709054
TensorTS,234,3,afternoon,3,16,230,163,3.58564202716278
TensorTS,234,3,afternoon,3,16,230,186,5.26650384445119
TensorTS,234,3,afternoon,3,16,230,230,3.8282614077133
TensorTS,234,3,afternoon,4,17,100,100,1.97712440845954
TensorTS,234,3,afternoon,4,17,100,161,8.82384741741868
TensorTS,234,3,afternoon,4,17,100,162,3.55443984884222
TensorTS,234,3,afternoon,4,17,100,163,6.42095213791261
TensorTS,234,3,afternoon,4,17,100,186,2.00637802427815
TensorTS,234,3,afternoon,4,17,100,230,6.08087159254715
TensorTS,234,3,afternoon,4,17,161,100,5.15508574754357
TensorTS,234,3,afternoon,4,17,161,161,15.3094705845267
TensorTS,234,3,afternoon,4,17,161,162,8.31050795482157
TensorTS,234,3,afternoon,4,17,161,163,12.7306198385213
TensorTS,234,3,afternoon,4,17,161,186,5.90453951497542
TensorTS,234,3,afternoon,4,17,161,230,9.51415572936343
TensorTS,234,3,afternoon,4,17,162,100,7.26518063320851
TensorTS,234,3,afternoon,4,17,162,161,10.7006881956037
TensorTS,234,3,afternoon,4,17,162,162,10.2140281041226
TensorTS,234,3,afternoon,4,17,162,163,7.81253210677023
TensorTS,234,3,afternoon,4,17,162,186,7.20317163432881
TensorTS,234,3,afternoon,4,17,162,230,7.22223954209285
TensorTS,234,3,afternoon,4,17,163,100,4.04491052347358
TensorTS,234,3,afternoon,4,17,163,161,14.4661003512907
TensorTS,234,3,afternoon,4,17,163,162,7.55604111682398
TensorTS,234,3,afternoon,4,17,163,163,5.01607193938868
TensorTS,234,3,afternoon,4,17,163,186,4.33569483865463
TensorTS,234,3,afternoon,4,17,163,230,5.38201178108691
TensorTS,234,3,afternoon,4,17,186,100,4.92538695083212
TensorTS,234,3,afternoon,4,17,186,161,28.7089149788243
TensorTS,234,3,afternoon,4,17,186,162,13.564066613754
TensorTS,234,3,afternoon,4,17,186,163,10.1916514897049
TensorTS,234,3,afternoon,4,17,186,186,3.60608672897704
TensorTS,234,3,afternoon,4,17,186,230,17.8297989724882
TensorTS,234,3,afternoon,4,17,230,100,4.24354158524711
TensorTS,234,3,afternoon,4,17,230,161,9.98908725432682
TensorTS,234,3,afternoon,4,17,230,162,6.63655869130627
TensorTS,234,3,afternoon,4,17,230,163,6.32029262440096
TensorTS,234,3,afternoon,4,17,230,186,7.38017539715353
TensorTS,234,3,afternoon,4,17,230,230,5.18513310541005
TensorTS,234,3,afternoon,5,18,100,100,2.37533236688196
TensorTS,234,3,afternoon,5,18,100,161,7.60802228996002
TensorTS,234,3,afternoon,5,18,100,162,3.67897366798585
TensorTS,234,3,afternoon,5,18,100,163,5.86385103518771
TensorTS,234,3,afternoon,5,18,100,186,2.27313769815852
TensorTS,234,3,afternoon,5,18,100,230,5.88930428332726
TensorTS,234,3,afternoon,5,18,161,100,6.50032508030521
TensorTS,234,3,afternoon,5,18,161,161,15.216243606199
TensorTS,234,3,afternoon,5,18,161,162,9.6246153676284
TensorTS,234,3,afternoon,5,18,161,163,13.1795358510509
TensorTS,234,3,afternoon,5,18,161,186,7.17997882388443
TensorTS,234,3,afternoon,5,18,161,230,9.3938603417818
TensorTS,234,3,afternoon,5,18,162,100,8.15024719359308
TensorTS,234,3,afternoon,5,18,162,161,10.8685414924487
TensorTS,234,3,afternoon,5,18,162,162,11.208956685809
TensorTS,234,3,afternoon,5,18,162,163,7.78568176742629
TensorTS,234,3,afternoon,5,18,162,186,8.06688496399764
TensorTS,234,3,afternoon,5,18,162,230,7.22403193666288
TensorTS,234,3,afternoon,5,18,163,100,4.70238419168627
TensorTS,234,3,afternoon,5,18,163,161,14.5104535944678
TensorTS,234,3,afternoon,5,18,163,162,8.18554881819448
TensorTS,234,3,afternoon,5,18,163,163,5.76431410869426
TensorTS,234,3,afternoon,5,18,163,186,5.12579864759258
TensorTS,234,3,afternoon,5,18,163,230,5.66475894753837
TensorTS,234,3,afternoon,5,18,186,100,5.14268607854882
TensorTS,234,3,afternoon,5,18,186,161,25.0584778013243
TensorTS,234,3,afternoon,5,18,186,162,12.8526189190198
TensorTS,234,3,afternoon,5,18,186,163,9.33020539136838
TensorTS,234,3,afternoon,5,18,186,186,3.69393346702359
TensorTS,234,3,afternoon,5,18,186,230,17.3151643970385
TensorTS,234,3,afternoon,5,18,230,100,5.26094738921518
TensorTS,234,3,afternoon,5,18,230,161,8.44370207282547
TensorTS,234,3,afternoon,5,18,230,162,7.18328956789557
TensorTS,234,3,afternoon,5,18,230,163,7.36599772026563
TensorTS,234,3,afternoon,5,18,230,186,8.41355866822988
TensorTS,234,3,afternoon,5,18,230,230,5.26508614096559
TensorTS,234,3,afternoon,6,19,100,100,2.39859018201087
TensorTS,234,3,afternoon,6,19,100,161,6.48084832216613
TensorTS,234,3,afternoon,6,19,100,162,3.47728019779242
TensorTS,234,3,afternoon,6,19,100,163,5.13282571867454
TensorTS,234,3,afternoon,6,19,100,186,2.14956044869125
TensorTS,234,3,afternoon,6,19,100,230,5.2339177797354
TensorTS,234,3,afternoon,6,19,161,100,7.03374433093101
TensorTS,234,3,afternoon,6,19,161,161,14.4132133311375
TensorTS,234,3,afternoon,6,19,161,162,9.98645238416366
TensorTS,234,3,afternoon,6,19,161,163,12.474879947033
TensorTS,234,3,afternoon,6,19,161,186,7.61112267211966
TensorTS,234,3,afternoon,6,19,161,230,8.53548630296214
TensorTS,234,3,afternoon,6,19,162,100,8.00954220461071
TensorTS,234,3,afternoon,6,19,162,161,10.335742418862
TensorTS,234,3,afternoon,6,19,162,162,11.0041572973807
TensorTS,234,3,afternoon,6,19,162,163,7.2456355024465
TensorTS,234,3,afternoon,6,19,162,186,8.21210066189126
TensorTS,234,3,afternoon,6,19,162,230,6.74520712122627
TensorTS,234,3,afternoon,6,19,163,100,5.01377235397089
TensorTS,234,3,afternoon,6,19,163,161,14.7417185399984
TensorTS,234,3,afternoon,6,19,163,162,8.60402087098354
TensorTS,234,3,afternoon,6,19,163,163,5.81757624512936
TensorTS,234,3,afternoon,6,19,163,186,5.353554459569
TensorTS,234,3,afternoon,6,19,163,230,5.63386391976895
TensorTS,234,3,afternoon,6,19,186,100,5.13684630143699
TensorTS,234,3,afternoon,6,19,186,161,22.033755320688
TensorTS,234,3,afternoon,6,19,186,162,12.1154829074182
TensorTS,234,3,afternoon,6,19,186,163,7.92053129571706
TensorTS,234,3,afternoon,6,19,186,186,3.41187070189432
TensorTS,234,3,afternoon,6,19,186,230,15.7962988728211
TensorTS,234,3,afternoon,6,19,230,100,6.1039366985385
TensorTS,234,3,afternoon,6,19,230,161,8.9378209426554
TensorTS,234,3,afternoon,6,19,230,162,8.15640519471788
TensorTS,234,3,afternoon,6,19,230,163,7.58082173131569
TensorTS,234,3,afternoon,6,19,230,186,8.51855450707795
TensorTS,234,3,afternoon,6,19,230,230,5.26115817764458
TensorTS,235,4,afternoon,1,14,100,100,0.418495019569354
TensorTS,235,4,afternoon,1,14,100,161,11.2894267097175
TensorTS,235,4,afternoon,1,14,100,162,2.84898552912822
TensorTS,235,4,afternoon,1,14,100,163,3.99133652904185
TensorTS,235,4,afternoon,1,14,100,186,0.229516136214406
TensorTS,235,4,afternoon,1,14,100,230,5.53156764648145
TensorTS,235,4,afternoon,1,14,161,100,0.288436434261083
TensorTS,235,4,afternoon,1,14,161,161,0.589225124610214
TensorTS,235,4,afternoon,1,14,161,162,0.66388859917705
TensorTS,235,4,afternoon,1,14,161,163,0.673142760781879
TensorTS,235,4,afternoon,1,14,161,186,0.925092712478357
TensorTS,235,4,afternoon,1,14,161,230,1.06084687321196
TensorTS,235,4,afternoon,1,14,162,100,0.476891415106266
TensorTS,235,4,afternoon,1,14,162,161,0.758862156344472
TensorTS,235,4,afternoon,1,14,162,162,1.05471746512311
TensorTS,235,4,afternoon,1,14,162,163,0.783020313308083
TensorTS,235,4,afternoon,1,14,162,186,1.0966478076599
TensorTS,235,4,afternoon,1,14,162,230,1.30911788350615
TensorTS,235,4,afternoon,1,14,163,100,0.195031583624861
TensorTS,235,4,afternoon,1,14,163,161,0.740226493493987
TensorTS,235,4,afternoon,1,14,163,162,0.47691182657712
TensorTS,235,4,afternoon,1,14,163,163,0.508875781440806
TensorTS,235,4,afternoon,1,14,163,186,0.608331178382521
TensorTS,235,4,afternoon,1,14,163,230,0.427503810216709
TensorTS,235,4,afternoon,1,14,186,100,0.848202481547473
TensorTS,235,4,afternoon,1,14,186,161,9.07421373147749
TensorTS,235,4,afternoon,1,14,186,162,3.77915223304193
TensorTS,235,4,afternoon,1,14,186,163,4.20453454316579
TensorTS,235,4,afternoon,1,14,186,186,1.14305469496994
TensorTS,235,4,afternoon,1,14,186,230,5.84117323681804
TensorTS,235,4,afternoon,1,14,230,100,0.371444671641746
TensorTS,235,4,afternoon,1,14,230,161,1.37681478913182
TensorTS,235,4,afternoon,1,14,230,162,0.80477277476055
TensorTS,235,4,afternoon,1,14,230,163,1.18270954183729
TensorTS,235,4,afternoon,1,14,230,186,0.986321653420209
TensorTS,235,4,afternoon,1,14,230,230,0.833113349149869
TensorTS,235,4,afternoon,2,15,100,100,0.760768332504188
TensorTS,235,4,afternoon,2,15,100,161,19.2701428904594
TensorTS,235,4,afternoon,2,15,100,162,5.0043132062113
TensorTS,235,4,afternoon,2,15,100,163,7.37194548953994
TensorTS,235,4,afternoon,2,15,100,186,0.431763733885067
TensorTS,235,4,afternoon,2,15,100,230,9.59458704274317
TensorTS,235,4,afternoon,2,15,161,100,1.04396336076545
TensorTS,235,4,afternoon,2,15,161,161,2.77700768636149
TensorTS,235,4,afternoon,2,15,161,162,2.19566048227948
TensorTS,235,4,afternoon,2,15,161,163,2.85103063455655
TensorTS,235,4,afternoon,2,15,161,186,2.20485796943796
TensorTS,235,4,afternoon,2,15,161,230,3.34289181293425
TensorTS,235,4,afternoon,2,15,162,100,2.00396594300022
TensorTS,235,4,afternoon,2,15,162,161,3.14161647552239
TensorTS,235,4,afternoon,2,15,162,162,3.54368952091993
TensorTS,235,4,afternoon,2,15,162,163,2.64947935294645
TensorTS,235,4,afternoon,2,15,162,186,2.58377056051138
TensorTS,235,4,afternoon,2,15,162,230,3.34394952065405
TensorTS,235,4,afternoon,2,15,163,100,0.86961818942759594
TensorTS,235,4,afternoon,2,15,163,161,3.45108634925824
TensorTS,235,4,afternoon,2,15,163,162,1.90775269120749
TensorTS,235,4,afternoon,2,15,163,163,1.17834443895775
TensorTS,235,4,afternoon,2,15,163,186,1.354883939577
TensorTS,235,4,afternoon,2,15,163,230,1.44706175372634
TensorTS,235,4,afternoon,2,15,186,100,2.57260217112176
TensorTS,235,4,afternoon,2,15,186,161,19.8989421022733
TensorTS,235,4,afternoon,2,15,186,162,8.78564167153102
TensorTS,235,4,afternoon,2,15,186,163,8.40881361065079
TensorTS,235,4,afternoon,2,15,186,186,2.34033557919545
TensorTS,235,4,afternoon,2,15,186,230,13.3585612521771
TensorTS,235,4,afternoon,2,15,230,100,1.05094981926336
TensorTS,235,4,afternoon,2,15,230,161,4.26799400448484
TensorTS,235,4,afternoon,2,15,230,162,2.30873904641029
TensorTS,235,4,afternoon,2,15,230,163,2.11479425231224
TensorTS,235,4,afternoon,2,15,230,186,2.15260208035213
TensorTS,235,4,afternoon,2,15,230,230,2.2665653692411
TensorTS,235,4,afternoon,3,16,100,100,1.37056725509333
TensorTS,235,4,afternoon,3,16,100,161,17.1042190188339
TensorTS,235,4,afternoon,3,16,100,162,5.07918682956565
TensorTS,235,4,afternoon,3,16,100,163,7.80214106051481
TensorTS,235,4,afternoon,3,16,100,186,1.24693181498634
TensorTS,235,4,afternoon,3,16,100,230,10.4801758692894
TensorTS,235,4,afternoon,3,16,161,100,3.26270259921324
TensorTS,235,4,afternoon,3,16,161,161,7.57571292041616
TensorTS,235,4,afternoon,3,16,161,162,5.16006464545568
TensorTS,235,4,afternoon,3,16,161,163,8.40767356191712
TensorTS,235,4,afternoon,3,16,161,186,4.93194906453147
TensorTS,235,4,afternoon,3,16,161,230,8.43559970971281
TensorTS,235,4,afternoon,3,16,162,100,5.65517502050475
TensorTS,235,4,afternoon,3,16,162,161,7.66821562913755
TensorTS,235,4,afternoon,3,16,162,162,7.77334221210318
TensorTS,235,4,afternoon,3,16,162,163,6.17190889340956
TensorTS,235,4,afternoon,3,16,162,186,5.81291468415755
TensorTS,235,4,afternoon,3,16,162,230,6.09124079870868
TensorTS,235,4,afternoon,3,16,163,100,2.8429400113407
TensorTS,235,4,afternoon,3,16,163,161,8.76733518508918
TensorTS,235,4,afternoon,3,16,163,162,5.07860761981424
TensorTS,235,4,afternoon,3,16,163,163,2.3933752032642
TensorTS,235,4,afternoon,3,16,163,186,3.30615849229811
TensorTS,235,4,afternoon,3,16,163,230,2.98450571353357
TensorTS,235,4,afternoon,3,16,186,100,4.39004539287973
TensorTS,235,4,afternoon,3,16,186,161,25.8786065886878
TensorTS,235,4,afternoon,3,16,186,162,11.9972548780615
TensorTS,235,4,afternoon,3,16,186,163,10.0044909092041
TensorTS,235,4,afternoon,3,16,186,186,3.43043429101784
TensorTS,235,4,afternoon,3,16,186,230,17.7861272511371
TensorTS,235,4,afternoon,3,16,230,100,3.22360184685796
TensorTS,235,4,afternoon,3,16,230,161,7.51782955786973
TensorTS,235,4,afternoon,3,16,230,162,5.53747640076605
TensorTS,235,4,afternoon,3,16,230,163,3.84388318309648
TensorTS,235,4,afternoon,3,16,230,186,5.63409111976696
TensorTS,235,4,afternoon,3,16,230,230,4.1901508926921
TensorTS,235,4,afternoon,4,17,100,100,1.663623579352
TensorTS,235,4,afternoon,4,17,100,161,8.29895321919543
TensorTS,235,4,afternoon,4,17,100,162,3.21996203833683
TensorTS,235,4,afternoon,4,17,100,163,5.42982064671538
TensorTS,235,4,afternoon,4,17,100,186,1.68440059347931
TensorTS,235,4,afternoon,4,17,100,230,7.65585532803576
TensorTS,235,4,afternoon,4,17,161,100,5.70351356307194
TensorTS,235,4,afternoon,4,17,161,161,13.3580585918261
TensorTS,235,4,afternoon,4,17,161,162,8.42020763431953
TensorTS,235,4,afternoon,4,17,161,163,12.2988564367944
TensorTS,235,4,afternoon,4,17,161,186,7.29554863769701
TensorTS,235,4,afternoon,4,17,161,230,10.841790881597
TensorTS,235,4,afternoon,4,17,162,100,7.79490321878803
TensorTS,235,4,afternoon,4,17,162,161,10.6203808760831
TensorTS,235,4,afternoon,4,17,162,162,10.3535000395419
TensorTS,235,4,afternoon,4,17,162,163,8.59592961203784
TensorTS,235,4,afternoon,4,17,162,186,7.92334114927418
TensorTS,235,4,afternoon,4,17,162,230,7.83771918834697
TensorTS,235,4,afternoon,4,17,163,100,4.64564408375983
TensorTS,235,4,afternoon,4,17,163,161,13.4881592952647
TensorTS,235,4,afternoon,4,17,163,162,7.37849453205165
TensorTS,235,4,afternoon,4,17,163,163,4.57422208334356
TensorTS,235,4,afternoon,4,17,163,186,5.02214704784258
TensorTS,235,4,afternoon,4,17,163,230,4.85431004987633
TensorTS,235,4,afternoon,4,17,186,100,6.56244810072329
TensorTS,235,4,afternoon,4,17,186,161,28.2466501403008
TensorTS,235,4,afternoon,4,17,186,162,13.8986785640236
TensorTS,235,4,afternoon,4,17,186,163,10.9525016961798
TensorTS,235,4,afternoon,4,17,186,186,4.68126595544532
TensorTS,235,4,afternoon,4,17,186,230,19.3727327766614
TensorTS,235,4,afternoon,4,17,230,100,6.31263436361521
TensorTS,235,4,afternoon,4,17,230,161,11.609456097626
TensorTS,235,4,afternoon,4,17,230,162,8.56475235245821
TensorTS,235,4,afternoon,4,17,230,163,7.15645187144552
TensorTS,235,4,afternoon,4,17,230,186,8.68489556448093
TensorTS,235,4,afternoon,4,17,230,230,6.36549425130323
TensorTS,235,4,afternoon,5,18,100,100,1.79704562511833
TensorTS,235,4,afternoon,5,18,100,161,4.83793411784093
TensorTS,235,4,afternoon,5,18,100,162,2.46178376693866
TensorTS,235,4,afternoon,5,18,100,163,4.44074276668584
TensorTS,235,4,afternoon,5,18,100,186,2.00063437199869
TensorTS,235,4,afternoon,5,18,100,230,6.66775364727009
TensorTS,235,4,afternoon,5,18,161,100,7.01490902561738
TensorTS,235,4,afternoon,5,18,161,161,14.4325280137123
TensorTS,235,4,afternoon,5,18,161,162,9.8358541454878
TensorTS,235,4,afternoon,5,18,161,163,12.7356617467568
TensorTS,235,4,afternoon,5,18,161,186,8.5596593786589
TensorTS,235,4,afternoon,5,18,161,230,11.2748595518975
TensorTS,235,4,afternoon,5,18,162,100,8.41802564145454
TensorTS,235,4,afternoon,5,18,162,161,10.0975674979494
TensorTS,235,4,afternoon,5,18,162,162,10.9245284937533
TensorTS,235,4,afternoon,5,18,162,163,8.9578064678314
TensorTS,235,4,afternoon,5,18,162,186,9.17056621222346
TensorTS,235,4,afternoon,5,18,162,230,8.13308703030631
TensorTS,235,4,afternoon,5,18,163,100,5.38914800202825
TensorTS,235,4,afternoon,5,18,163,161,13.9039042877967
TensorTS,235,4,afternoon,5,18,163,162,8.04562576555409
TensorTS,235,4,afternoon,5,18,163,163,5.52859824242276
TensorTS,235,4,afternoon,5,18,163,186,6.07135296324563
TensorTS,235,4,afternoon,5,18,163,230,5.1803629903573
