model,day_abs,day_order,period,slot_in_period,hour_abs,origin_zone_id,dest_zone_id,y_pred
ARIMA,247,16,night,5,24,161,162,11.43805317971
ARIMA,247,16,night,5,24,161,163,11.351896058531601
ARIMA,247,16,night,5,24,161,186,13.0388049767267
ARIMA,247,16,night,5,24,161,230,9.58879966340251
ARIMA,247,16,night,5,24,162,100,4.07965478214724
ARIMA,247,16,night,5,24,162,161,11.8885402695465
ARIMA,247,16,night,5,24,162,162,11.9737550794606
ARIMA,247,16,night,5,24,162,163,6.50000108548554
ARIMA,247,16,night,5,24,162,186,8.71364792813308
ARIMA,247,16,night,5,24,162,230,7.8812605190269
ARIMA,247,16,night,5,24,163,100,4.28041963351098
ARIMA,247,16,night,5,24,163,161,13.3985550770963
ARIMA,247,16,night,5,24,163,162,7.70643884639339
ARIMA,247,16,night,5,24,163,163,6.38613353072378
ARIMA,247,16,night,5,24,163,186,5.69676840405467
ARIMA,247,16,night,5,24,163,230,9.99552236476142
ARIMA,247,16,night,5,24,186,100,4.51978339123575
ARIMA,247,16,night,5,24,186,161,14.0398071980198
ARIMA,247,16,night,5,24,186,162,7.58179133881902
ARIMA,247,16,night,5,24,186,163,10.0629631409019
ARIMA,247,16,night,5,24,186,186,3.69455789205064
ARIMA,247,16,night,5,24,186,230,19.5486286924367
ARIMA,247,16,night,5,24,230,100,5.58029452392708
ARIMA,247,16,night,5,24,230,161,8.65570629664395
ARIMA,247,16,night,5,24,230,162,5.57276460619473
ARIMA,247,16,night,5,24,230,163,7.52673196572416
ARIMA,247,16,night,5,24,230,186,9.78400108984434
ARIMA,247,16,night,5,24,230,230,8.02678284721433
ARIMA,248,17,night,1,20,100,100,2.31713651353335
ARIMA,248,17,night,1,20,100,161,6.33627837525551
ARIMA,248,17,night,1,20,100,162,3.48552529755303
ARIMA,248,17,night,1,20,100,163,5.1938697757786
ARIMA,248,17,night,1,20,100,186,2.34861713020476
ARIMA,248,17,night,1,20,100,230,7.22102918353213
ARIMA,248,17,night,1,20,161,100,6.8959194267
ARIMA,248,17,night,1,20,161,161,19.3320951906217
ARIMA,248,17,night,1,20,161,162,11.43805317971
ARIMA,248,17,night,1,20,161,163,11.3710986203028
ARIMA,248,17,night,1,20,161,186,13.0388049767267
ARIMA,248,17,night,1,20,161,230,9.58879966340251
ARIMA,248,17,night,1,20,162,100,4.07965478214724
ARIMA,248,17,night,1,20,162,161,11.8885402695465
ARIMA,248,17,night,1,20,162,162,11.9738155157546
ARIMA,248,17,night,1,20,162,163,6.50000108548554
ARIMA,248,17,night,1,20,162,186,8.71364792813184
ARIMA,248,17,night,1,20,162,230,7.84366778753063
ARIMA,248,17,night,1,20,163,100,4.28041963351098
ARIMA,248,17,night,1,20,163,161,13.3985550770963
ARIMA,248,17,night,1,20,163,162,7.70643884639339
ARIMA,248,17,night,1,20,163,163,6.38613353072378
ARIMA,248,17,night,1,20,163,186,5.69676840405467
ARIMA,248,17,night,1,20,163,230,9.99552236476142
ARIMA,248,17,night,1,20,186,100,4.51978339123575
ARIMA,248,17,night,1,20,186,161,14.039807198029
ARIMA,248,17,night,1,20,186,162,7.58179133881902
ARIMA,248,17,night,1,20,186,163,10.0629631409019
ARIMA,248,17,night,1,20,186,186,3.69455789205064
ARIMA,248,17,night,1,20,186,230,19.5486286924367
ARIMA,248,17,night,1,20,230,100,5.58029452392708
ARIMA,248,17,night,1,20,230,161,8.65524160512898
ARIMA,248,17,night,1,20,230,162,5.57276460619473
ARIMA,248,17,night,1,20,230,163,7.52673196572955
ARIMA,248,17,night,1,20,230,186,9.78400108984434
ARIMA,248,17,night,1,20,230,230,8.02678284721433
ARIMA,248,17,night,2,21,100,100,2.32916045809664
ARIMA,248,17,night,2,21,100,161,6.33627837525551
ARIMA,248,17,night,2,21,100,162,3.48552529755303
ARIMA,248,17,night,2,21,100,163,5.1938697757786
ARIMA,248,17,night,2,21,100,186,2.34861713020476
ARIMA,248,17,night,2,21,100,230,7.22102918353213
ARIMA,248,17,night,2,21,161,100,6.88964752929777
ARIMA,248,17,night,2,21,161,161,19.3320951906217
ARIMA,248,17,night,2,21,161,162,11.43805317971
ARIMA,248,17,night,2,21,161,163,11.3522663323976
ARIMA,248,17,night,2,21,161,186,13.0388049767267
ARIMA,248,17,night,2,21,161,230,9.58879966340251
ARIMA,248,17,night,2,21,162,100,4.07965478214724
ARIMA,248,17,night,2,21,162,161,11.8885402695465
ARIMA,248,17,night,2,21,162,162,11.9737614296678
ARIMA,248,17,night,2,21,162,163,6.50000108548554
ARIMA,248,17,night,2,21,162,186,8.71364792813273
ARIMA,248,17,night,2,21,162,230,7.80200254785374
ARIMA,248,17,night,2,21,163,100,4.28041963351098
ARIMA,248,17,night,2,21,163,161,13.3985550770963
ARIMA,248,17,night,2,21,163,162,7.70643884639339
ARIMA,248,17,night,2,21,163,163,6.38613353072378
ARIMA,248,17,night,2,21,163,186,5.69676840405467
ARIMA,248,17,night,2,21,163,230,9.99552236476142
ARIMA,248,17,night,2,21,186,100,4.51978339123575
ARIMA,248,17,night,2,21,186,161,14.0398071980602
ARIMA,248,17,night,2,21,186,162,7.58179133881902
ARIMA,248,17,night,2,21,186,163,10.0629631409019
ARIMA,248,17,night,2,21,186,186,3.69455789205064
ARIMA,248,17,night,2,21,186,230,19.5486286924367
ARIMA,248,17,night,2,21,230,100,5.58029452392708
ARIMA,248,17,night,2,21,230,161,8.65566764682435
ARIMA,248,17,night,2,21,230,162,5.57276460619473
ARIMA,248,17,night,2,21,230,163,7.52673196573353
ARIMA,248,17,night,2,21,230,186,9.78400108984434
ARIMA,248,17,night,2,21,230,230,8.02678284721433
ARIMA,248,17,night,3,22,100,100,2.3174008444697902
ARIMA,248,17,night,3,22,100,161,6.33627837525551
ARIMA,248,17,night,3,22,100,162,3.48552529755303
ARIMA,248,17,night,3,22,100,163,5.1938697757786
ARIMA,248,17,night,3,22,100,186,2.34861713020476
ARIMA,248,17,night,3,22,100,230,7.22102918353213
ARIMA,248,17,night,3,22,161,100,6.89562642078416
ARIMA,248,17,night,3,22,161,161,19.3320951906217
ARIMA,248,17,night,3,22,161,162,11.43805317971
ARIMA,248,17,night,3,22,161,163,11.3709862533129
ARIMA,248,17,night,3,22,161,186,13.0388049767267
ARIMA,248,17,night,3,22,161,230,9.58879966340251
ARIMA,248,17,night,3,22,162,100,4.07965478214724
ARIMA,248,17,night,3,22,162,161,11.8885402695465
ARIMA,248,17,night,3,22,162,162,11.973809832781
ARIMA,248,17,night,3,22,162,163,6.50000108548554
ARIMA,248,17,night,3,22,162,186,8.71364792813209
ARIMA,248,17,night,3,22,162,230,7.82927864762475
ARIMA,248,17,night,3,22,163,100,4.28041963351098
ARIMA,248,17,night,3,22,163,161,13.3985550770963
ARIMA,248,17,night,3,22,163,162,7.70643884639339
ARIMA,248,17,night,3,22,163,163,6.38613353072378
ARIMA,248,17,night,3,22,163,186,5.69676840405467
ARIMA,248,17,night,3,22,163,230,9.99552236476142
ARIMA,248,17,night,3,22,186,100,4.51978339123575
ARIMA,248,17,night,3,22,186,161,14.0398071980693
ARIMA,248,17,night,3,22,186,162,7.58179133881902
ARIMA,248,17,night,3,22,186,163,10.0629631409019
ARIMA,248,17,night,3,22,186,186,3.69455789205064
ARIMA,248,17,night,3,22,186,230,19.5486286924367
ARIMA,248,17,night,3,22,230,100,5.58029452392708
ARIMA,248,17,night,3,22,230,161,8.65527704032445
ARIMA,248,17,night,3,22,230,162,5.57276460619473
ARIMA,248,17,night,3,22,230,163,7.52673196573649
ARIMA,248,17,night,3,22,230,186,9.78400108984434
ARIMA,248,17,night,3,22,230,230,8.02678284721433
ARIMA,248,17,night,4,23,100,100,2.32890193813543
ARIMA,248,17,night,4,23,100,161,6.33627837525551
ARIMA,248,17,night,4,23,100,162,3.48552529755303
ARIMA,248,17,night,4,23,100,163,5.1938697757786
ARIMA,248,17,night,4,23,100,186,2.34861713020476
ARIMA,248,17,night,4,23,100,230,7.22102918353213
ARIMA,248,17,night,4,23,161,100,6.88992684677752
ARIMA,248,17,night,4,23,161,161,19.3320951906217
ARIMA,248,17,night,4,23,161,162,11.43805317971
ARIMA,248,17,night,4,23,161,163,11.353771554309
ARIMA,248,17,night,4,23,161,186,13.0388049767267
ARIMA,248,17,night,4,23,161,230,9.58879966340251
ARIMA,248,17,night,4,23,162,100,4.07965478214724
ARIMA,248,17,night,4,23,162,161,11.8885402695465
ARIMA,248,17,night,4,23,162,162,11.9737665155157
ARIMA,248,17,night,4,23,162,163,6.50000108548554
ARIMA,248,17,night,4,23,162,186,8.71364792813255
ARIMA,248,17,night,4,23,162,230,7.86224729839332
ARIMA,248,17,night,4,23,163,100,4.28041963351098
ARIMA,248,17,night,4,23,163,161,13.3985550770963
ARIMA,248,17,night,4,23,163,162,7.70643884639339
ARIMA,248,17,night,4,23,163,163,6.38613353072378
ARIMA,248,17,night,4,23,163,186,5.69676840405467
ARIMA,248,17,night,4,23,163,230,9.99552236476142
ARIMA,248,17,night,4,23,186,100,4.51978339123575
ARIMA,248,17,night,4,23,186,161,14.0398071980567
ARIMA,248,17,night,4,23,186,162,7.58179133881902
ARIMA,248,17,night,4,23,186,163,10.0629631409019
ARIMA,248,17,night,4,23,186,186,3.69455789205064
ARIMA,248,17,night,4,23,186,230,19.5486286924367
ARIMA,248,17,night,4,23,230,100,5.58029452392708
ARIMA,248,17,night,4,23,230,161,8.65563515888284
ARIMA,248,17,night,4,23,230,162,5.57276460619473
ARIMA,248,17,night,4,23,230,163,7.52673196573867
ARIMA,248,17,night,4,23,230,186,9.78400108984434
ARIMA,248,17,night,4,23,230,230,8.02678284721433
ARIMA,248,17,night,5,24,100,100,2.31765368120258
ARIMA,248,17,night,5,24,100,161,6.33627837525551
ARIMA,248,17,night,5,24,100,162,3.48552529755303
ARIMA,248,17,night,5,24,100,163,5.1938697757786
ARIMA,248,17,night,5,24,100,186,2.34861713020476
ARIMA,248,17,night,5,24,100,230,7.22102918353213
ARIMA,248,17,night,5,24,161,100,6.89536015225414
ARIMA,248,17,night,5,24,161,161,19.3320951906217
ARIMA,248,17,night,5,24,161,162,11.43805317971
ARIMA,248,17,night,5,24,161,163,11.3701351527804
ARIMA,248,17,night,5,24,161,186,13.0388049767267
ARIMA,248,17,night,5,24,161,230,9.58879966340251
ARIMA,248,17,night,5,24,162,100,4.07965478214724
ARIMA,248,17,night,5,24,162,161,11.8885402695465
ARIMA,248,17,night,5,24,162,162,11.9738052813171
ARIMA,248,17,night,5,24,162,163,6.50000108548554
ARIMA,248,17,night,5,24,162,186,8.71364792813222
ARIMA,248,17,night,5,24,162,230,7.90992620614401
ARIMA,248,17,night,5,24,163,100,4.28041963351098
ARIMA,248,17,night,5,24,163,161,13.3985550770963
ARIMA,248,17,night,5,24,163,162,7.70643884639339
ARIMA,248,17,night,5,24,163,163,6.38613353072378
ARIMA,248,17,night,5,24,163,186,5.69676840405467
ARIMA,248,17,night,5,24,163,230,9.99552236476142
ARIMA,248,17,night,5,24,186,100,4.51978339123575
ARIMA,248,17,night,5,24,186,161,14.039807198046
ARIMA,248,17,night,5,24,186,162,7.58179133881902
ARIMA,248,17,night,5,24,186,163,10.0629631409019
ARIMA,248,17,night,5,24,186,186,3.69455789205064
ARIMA,248,17,night,5,24,186,230,19.5486286924367
ARIMA,248,17,night,5,24,230,100,5.58029452392708
ARIMA,248,17,night,5,24,230,161,8.65530682614415
ARIMA,248,17,night,5,24,230,162,5.57276460619473
ARIMA,248,17,night,5,24,230,163,7.52673196574029
ARIMA,248,17,night,5,24,230,186,9.78400108984434
ARIMA,248,17,night,5,24,230,230,8.02678284721433
ARIMA,249,18,night,1,20,100,100,2.3286546596926
ARIMA,249,18,night,1,20,100,161,6.33627837525551
ARIMA,249,18,night,1,20,100,162,3.48552529755303
ARIMA,249,18,night,1,20,100,163,5.1938697757786
ARIMA,249,18,night,1,20,100,186,2.34861713020476
ARIMA,249,18,night,1,20,100,230,7.22102918353213
ARIMA,249,18,night,1,20,161,100,6.89018067596909
ARIMA,249,18,night,1,20,161,161,19.3320951906217
ARIMA,249,18,night,1,20,161,162,11.43805317971
ARIMA,249,18,night,1,20,161,163,11.3537667507492
ARIMA,249,18,night,1,20,161,186,13.0388049767267
ARIMA,249,18,night,1,20,161,230,9.58879966340251
ARIMA,249,18,night,1,20,162,100,4.07965478214724
ARIMA,249,18,night,1,20,162,161,11.8885402695465
ARIMA,249,18,night,1,20,162,162,11.9737705887448
ARIMA,249,18,night,1,20,162,163,6.50000108548554
ARIMA,249,18,night,1,20,162,186,8.71364792813246
ARIMA,249,18,night,1,20,162,230,7.89858108783714
ARIMA,249,18,night,1,20,163,100,4.28041963351098
ARIMA,249,18,night,1,20,163,161,13.3985550770963
ARIMA,249,18,night,1,20,163,162,7.70643884639339
ARIMA,249,18,night,1,20,163,163,6.38613353072378
ARIMA,249,18,night,1,20,163,186,5.69676840405467
ARIMA,249,18,night,1,20,163,230,9.99552236476142
ARIMA,249,18,night,1,20,186,100,4.51978339123575
ARIMA,249,18,night,1,20,186,161,14.0398071980478
ARIMA,249,18,night,1,20,186,162,7.58179133881902
ARIMA,249,18,night,1,20,186,163,10.0629631409019
ARIMA,249,18,night,1,20,186,186,3.69455789205064
ARIMA,249,18,night,1,20,186,230,19.5486286924367
ARIMA,249,18,night,1,20,230,100,5.58029452392708
ARIMA,249,18,night,1,20,230,161,8.6556078504412
ARIMA,249,18,night,1,20,230,162,5.57276460619473
ARIMA,249,18,night,1,20,230,163,7.52673196574149
ARIMA,249,18,night,1,20,230,186,9.78400108984434
ARIMA,249,18,night,1,20,230,230,8.02678284721433
ARIMA,249,18,night,2,21,100,100,2.3178955235473
ARIMA,249,18,night,2,21,100,161,6.33627837525551
ARIMA,249,18,night,2,21,100,162,3.48552529755303
ARIMA,249,18,night,2,21,100,163,5.1938697757786
ARIMA,249,18,night,2,21,100,186,2.34861713020476
ARIMA,249,18,night,2,21,100,230,7.22102918353213
ARIMA,249,18,night,2,21,161,100,6.89511818126911
ARIMA,249,18,night,2,21,161,161,19.3320951906217
ARIMA,249,18,night,2,21,161,162,11.43805317971
ARIMA,249,18,night,2,21,161,163,11.3691847561464
ARIMA,249,18,night,2,21,161,186,13.0388049767267
ARIMA,249,18,night,2,21,161,230,9.58879966340251
ARIMA,249,18,night,2,21,162,100,4.07965478214724
ARIMA,249,18,night,2,21,162,161,11.8885402695465
ARIMA,249,18,night,2,21,162,162,11.9738016360734
ARIMA,249,18,night,2,21,162,163,6.50000108548554
ARIMA,249,18,night,2,21,162,186,8.71364792813229
ARIMA,249,18,night,2,21,162,230,7.87355198063107
ARIMA,249,18,night,2,21,163,100,4.28041963351098
ARIMA,249,18,night,2,21,163,161,13.3985550770963
ARIMA,249,18,night,2,21,163,162,7.70643884639339
ARIMA,249,18,night,2,21,163,163,6.38613353072378
ARIMA,249,18,night,2,21,163,186,5.69676840405467
ARIMA,249,18,night,2,21,163,230,9.99552236476142
ARIMA,249,18,night,2,21,186,100,4.51978339123575
ARIMA,249,18,night,2,21,186,161,14.0398071980542
ARIMA,249,18,night,2,21,186,162,7.58179133881902
ARIMA,249,18,night,2,21,186,163,10.0629631409019
ARIMA,249,18,night,2,21,186,186,3.69455789205064
ARIMA,249,18,night,2,21,186,230,19.5486286924367
ARIMA,249,18,night,2,21,230,100,5.58029452392708
ARIMA,249,18,night,2,21,230,161,8.65533186325888
ARIMA,249,18,night,2,21,230,162,5.57276460619473
ARIMA,249,18,night,2,21,230,163,7.52673196574238
ARIMA,249,18,night,2,21,230,186,9.78400108984434
ARIMA,249,18,night,2,21,230,230,8.02678284721433
ARIMA,249,18,night,3,22,100,100,2.32841813394038
ARIMA,249,18,night,3,22,100,161,6.33627837525551
ARIMA,249,18,night,3,22,100,162,3.48552529755303
ARIMA,249,18,night,3,22,100,163,5.1938697757786
ARIMA,249,18,night,3,22,100,186,2.34861713020476
ARIMA,249,18,night,3,22,100,230,7.22102918353213
ARIMA,249,18,night,3,22,161,100,6.89041134273061
ARIMA,249,18,night,3,22,161,161,19.3320951906217
ARIMA,249,18,night,3,22,161,162,11.43805317971
ARIMA,249,18,night,3,22,161,163,11.3548152228349
ARIMA,249,18,night,3,22,161,186,13.0388049767267
ARIMA,249,18,night,3,22,161,230,9.58879966340251
ARIMA,249,18,night,3,22,162,100,4.07965478214724
ARIMA,249,18,night,3,22,162,161,11.8885402695465
ARIMA,249,18,night,3,22,162,162,11.9737738509728
ARIMA,249,18,night,3,22,162,163,6.50000108548554
ARIMA,249,18,night,3,22,162,186,8.71364792813241
ARIMA,249,18,night,3,22,162,230,7.82416267815169
ARIMA,249,18,night,3,22,163,100,4.28041963351098
ARIMA,249,18,night,3,22,163,161,13.3985550770963
ARIMA,249,18,night,3,22,163,162,7.70643884639339
ARIMA,249,18,night,3,22,163,163,6.38613353072378
ARIMA,249,18,night,3,22,163,186,5.69676840405467
ARIMA,249,18,night,3,22,163,230,9.99552236476142
ARIMA,249,18,night,3,22,186,100,4.51978339123575
ARIMA,249,18,night,3,22,186,161,14.0398071980562
ARIMA,249,18,night,3,22,186,162,7.58179133881902
ARIMA,249,18,night,3,22,186,163,10.0629631409019
ARIMA,249,18,night,3,22,186,186,3.69455789205064
ARIMA,249,18,night,3,22,186,230,19.5486286924367
ARIMA,249,18,night,3,22,230,100,5.58029452392708
ARIMA,249,18,night,3,22,230,161,8.65558489574015
ARIMA,249,18,night,3,22,230,162,5.57276460619473
ARIMA,249,18,night,3,22,230,163,7.52673196574304
ARIMA,249,18,night,3,22,230,186,9.78400108984434
ARIMA,249,18,night,3,22,230,230,8.02678284721433
ARIMA,249,18,night,4,23,100,100,2.31812684958547
ARIMA,249,18,night,4,23,100,161,6.33627837525551
ARIMA,249,18,night,4,23,100,162,3.48552529755303
ARIMA,249,18,night,4,23,100,163,5.1938697757786
ARIMA,249,18,night,4,23,100,186,2.34861713020476
ARIMA,249,18,night,4,23,100,230,7.22102918353213
ARIMA,249,18,night,4,23,161,100,6.89489829062865
ARIMA,249,18,night,4,23,161,161,19.3320951906217
ARIMA,249,18,night,4,23,161,162,11.43805317971
ARIMA,249,18,night,4,23,161,163,11.3690477683772
ARIMA,249,18,night,4,23,161,186,13.0388049767267
ARIMA,249,18,night,4,23,161,230,9.58879966340251
ARIMA,249,18,night,4,23,162,100,4.07965478214724
ARIMA,249,18,night,4,23,162,161,11.8885402695465
ARIMA,249,18,night,4,23,162,162,11.9737987166166
ARIMA,249,18,night,4,23,162,163,6.50000108548554
ARIMA,249,18,night,4,23,162,186,8.71364792813232
ARIMA,249,18,night,4,23,162,230,7.8219060614075
ARIMA,249,18,night,4,23,163,100,4.28041963351098
ARIMA,249,18,night,4,23,163,161,13.3985550770963
ARIMA,249,18,night,4,23,163,162,7.70643884639339
ARIMA,249,18,night,4,23,163,163,6.38613353072378
ARIMA,249,18,night,4,23,163,186,5.69676840405467
ARIMA,249,18,night,4,23,163,230,9.99552236476142
ARIMA,249,18,night,4,23,186,100,4.51978339123575
ARIMA,249,18,night,4,23,186,161,14.0398071980536
ARIMA,249,18,night,4,23,186,162,7.58179133881902
ARIMA,249,18,night,4,23,186,163,10.0629631409019
ARIMA,249,18,night,4,23,186,186,3.69455789205064
ARIMA,249,18,night,4,23,186,230,19.5486286924367
ARIMA,249,18,night,4,23,230,100,5.58029452392708
ARIMA,249,18,night,4,23,230,161,8.65535290874699
ARIMA,249,18,night,4,23,230,162,5.57276460619473
ARIMA,249,18,night,4,23,230,163,7.52673196574353
ARIMA,249,18,night,4,23,230,186,9.78400108984434
ARIMA,249,18,night,4,23,230,230,8.02678284721433
ARIMA,249,18,night,5,24,100,100,2.32819189330725
ARIMA,249,18,night,5,24,100,161,6.33627837525551
ARIMA,249,18,night,5,24,100,162,3.48552529755303
ARIMA,249,18,night,5,24,100,163,5.1938697757786
ARIMA,249,18,night,5,24,100,186,2.34861713020476
ARIMA,249,18,night,5,24,100,230,7.22102918353213
ARIMA,249,18,night,5,24,161,100,6.89062096068095
ARIMA,249,18,night,5,24,161,161,19.3320951906217
ARIMA,249,18,night,5,24,161,162,11.43805317971
ARIMA,249,18,night,5,24,161,163,11.3553250900339
ARIMA,249,18,night,5,24,161,186,13.0388049767267
ARIMA,249,18,night,5,24,161,230,9.58879966340251
ARIMA,249,18,night,5,24,162,100,4.07965478214724
ARIMA,249,18,night,5,24,162,161,11.8885402695465
ARIMA,249,18,night,5,24,162,162,11.9737764636742
ARIMA,249,18,night,5,24,162,163,6.50000108548554
ARIMA,249,18,night,5,24,162,186,8.71364792813238
ARIMA,249,18,night,5,24,162,230,7.83703377977128
ARIMA,249,18,night,5,24,163,100,4.28041963351098
ARIMA,249,18,night,5,24,163,161,13.3985550770963
ARIMA,249,18,night,5,24,163,162,7.70643884639339
ARIMA,249,18,night,5,24,163,163,6.38613353072378
ARIMA,249,18,night,5,24,163,186,5.69676840405467
ARIMA,249,18,night,5,24,163,230,9.99552236476142
ARIMA,249,18,night,5,24,186,100,4.51978339123575
ARIMA,249,18,night,5,24,186,161,14.0398071980514
ARIMA,249,18,night,5,24,186,162,7.58179133881902
ARIMA,249,18,night,5,24,186,163,10.0629631409019
ARIMA,249,18,night,5,24,186,186,3.69455789205064
ARIMA,249,18,night,5,24,186,230,19.5486286924367
ARIMA,249,18,night,5,24,230,100,5.58029452392708
ARIMA,249,18,night,5,24,230,161,8.65556560066988
ARIMA,249,18,night,5,24,230,162,5.57276460619473
ARIMA,249,18,night,5,24,230,163,7.52673196574389
ARIMA,249,18,night,5,24,230,186,9.78400108984434
ARIMA,249,18,night,5,24,230,230,8.02678284721433
ARIMA,250,19,night,1,20,100,100,2.31834811660963
ARIMA,250,19,night,1,20,100,161,6.33627837525551
ARIMA,250,19,night,1,20,100,162,3.48552529755303
ARIMA,250,19,night,1,20,100,163,5.1938697757786
ARIMA,250,19,night,1,20,100,186,2.34861713020476
ARIMA,250,19,night,1,20,100,230,7.22102918353213
ARIMA,250,19,night,1,20,161,100,6.89469846545641
ARIMA,250,19,night,1,20,161,161,19.3320951906217
ARIMA,250,19,night,1,20,161,162,11.43805317971
ARIMA,250,19,night,1,20,161,163,11.3680554720807
ARIMA,250,19,night,1,20,161,186,13.0388049767267
ARIMA,250,19,night,1,20,161,230,9.58879966340251
ARIMA,250,19,night,1,20,162,100,4.07965478214724
ARIMA,250,19,night,1,20,162,161,11.8885402695465
ARIMA,250,19,night,1,20,162,162,11.9737963784389
ARIMA,250,19,night,1,20,162,163,6.50000108548554
ARIMA,250,19,night,1,20,162,186,8.71364792813234
ARIMA,250,19,night,1,20,162,230,7.88421539227082
ARIMA,250,19,night,1,20,163,100,4.28041963351098
ARIMA,250,19,night,1,20,163,161,13.3985550770963
ARIMA,250,19,night,1,20,163,162,7.70643884639339
ARIMA,250,19,night,1,20,163,163,6.38613353072378
ARIMA,250,19,night,1,20,163,186,5.69676840405467
ARIMA,250,19,night,1,20,163,230,9.99552236476142
ARIMA,250,19,night,1,20,186,100,4.51978339123575
ARIMA,250,19,night,1,20,186,161,14.0398071980517
ARIMA,250,19,night,1,20,186,162,7.58179133881902
ARIMA,250,19,night,1,20,186,163,10.0629631409019
ARIMA,250,19,night,1,20,186,186,3.69455789205064
ARIMA,250,19,night,1,20,186,230,19.5486286924367
ARIMA,250,19,night,1,20,230,100,5.58029452392708
ARIMA,250,19,night,1,20,230,161,8.65537059898704
ARIMA,250,19,night,1,20,230,162,5.57276460619473
ARIMA,250,19,night,1,20,230,163,7.52673196574416
ARIMA,250,19,night,1,20,230,186,9.78400108984434
ARIMA,250,19,night,1,20,230,230,8.02678284721433
ARIMA,250,19,night,2,21,100,100,2.32797549055366
ARIMA,250,19,night,2,21,100,161,6.33627837525551
ARIMA,250,19,night,2,21,100,162,3.48552529755303
ARIMA,250,19,night,2,21,100,163,5.1938697757786
ARIMA,250,19,night,2,21,100,186,2.34861713020476
ARIMA,250,19,night,2,21,100,230,7.22102918353213
ARIMA,250,19,night,2,21,161,100,6.8908114505669404
ARIMA,250,19,night,2,21,161,161,19.3320951906217
ARIMA,250,19,night,2,21,161,162,11.43805317971
ARIMA,250,19,night,2,21,161,163,11.3556775502854
ARIMA,250,19,night,2,21,161,186,13.0388049767267
ARIMA,250,19,night,2,21,161,230,9.58879966340251
ARIMA,250,19,night,2,21,162,100,4.07965478214724
ARIMA,250,19,night,2,21,162,161,11.8885402695465
ARIMA,250,19,night,2,21,162,162,11.9737785561732
ARIMA,250,19,night,2,21,162,163,6.50000108548554
ARIMA,250,19,night,2,21,162,186,8.71364792813237
ARIMA,250,19,night,2,21,162,230,7.89697041555705
ARIMA,250,19,night,2,21,163,100,4.28041963351098
ARIMA,250,19,night,2,21,163,161,13.3985550770963
ARIMA,250,19,night,2,21,163,162,7.70643884639339
ARIMA,250,19,night,2,21,163,163,6.38613353072378
ARIMA,250,19,night,2,21,163,186,5.69676840405467
ARIMA,250,19,night,2,21,163,230,9.99552236476142
ARIMA,250,19,night,2,21,186,100,4.51978339123575
ARIMA,250,19,night,2,21,186,161,14.0398071980531
ARIMA,250,19,night,2,21,186,162,7.58179133881902
ARIMA,250,19,night,2,21,186,163,10.0629631409019
ARIMA,250,19,night,2,21,186,186,3.69455789205064
ARIMA,250,19,night,2,21,186,230,19.5486286924367
ARIMA,250,19,night,2,21,230,100,5.58029452392708
ARIMA,250,19,night,2,21,230,161,8.65554938178139
ARIMA,250,19,night,2,21,230,162,5.57276460619473
ARIMA,250,19,night,2,21,230,163,7.52673196574436
ARIMA,250,19,night,2,21,230,186,9.78400108984434
ARIMA,250,19,night,2,21,230,230,8.02678284721433
ARIMA,250,19,night,3,22,100,100,2.31855976202738
ARIMA,250,19,night,3,22,100,161,6.33627837525551
ARIMA,250,19,night,3,22,100,162,3.48552529755303
ARIMA,250,19,night,3,22,100,163,5.1938697757786
ARIMA,250,19,night,3,22,100,186,2.34861713020476
ARIMA,250,19,night,3,22,100,230,7.22102918353213
ARIMA,250,19,night,3,22,161,100,6.8945168747376
ARIMA,250,19,night,3,22,161,161,19.3320951906217
ARIMA,250,19,night,3,22,161,162,11.43805317971
ARIMA,250,19,night,3,22,161,163,11.3677946880246
ARIMA,250,19,night,3,22,161,186,13.0388049767267
ARIMA,250,19,night,3,22,161,230,9.58879966340251
ARIMA,250,19,night,3,22,162,100,4.07965478214724
ARIMA,250,19,night,3,22,162,161,11.8885402695465
ARIMA,250,19,night,3,22,162,162,11.9737945058046
ARIMA,250,19,night,3,22,162,163,6.50000108548554
ARIMA,250,19,night,3,22,162,186,8.71364792813235
ARIMA,250,19,night,3,22,162,230,7.89239478596513
ARIMA,250,19,night,3,22,163,100,4.28041963351098
ARIMA,250,19,night,3,22,163,161,13.3985550770963
ARIMA,250,19,night,3,22,163,162,7.70643884639339
ARIMA,250,19,night,3,22,163,163,6.38613353072378
ARIMA,250,19,night,3,22,163,186,5.69676840405467
ARIMA,250,19,night,3,22,163,230,9.99552236476142
ARIMA,250,19,night,3,22,186,100,4.51978339123575
ARIMA,250,19,night,3,22,186,161,14.0398071980535
ARIMA,250,19,night,3,22,186,162,7.58179133881902
ARIMA,250,19,night,3,22,186,163,10.0629631409019
ARIMA,250,19,night,3,22,186,186,3.69455789205064
ARIMA,250,19,night,3,22,186,230,19.5486286924367
ARIMA,250,19,night,3,22,230,100,5.58029452392708
ARIMA,250,19,night,3,22,230,161,8.6553854689008
ARIMA,250,19,night,3,22,230,162,5.57276460619473
ARIMA,250,19,night,3,22,230,163,7.5267319657445
ARIMA,250,19,night,3,22,230,186,9.78400108984434
ARIMA,250,19,night,3,22,230,230,8.02678284721433
ARIMA,250,19,night,4,23,100,100,2.32776849788786
ARIMA,250,19,night,4,23,100,161,6.33627837525551
