model,day_abs,day_order,period,slot_in_period,hour_abs,origin_zone_id,dest_zone_id,y_pred
ARIMA,248,17,afternoon,6,19,163,162,8.45813512761339
ARIMA,248,17,afternoon,6,19,163,163,6.4755945970963404
ARIMA,248,17,afternoon,6,19,163,186,5.92186793991804
ARIMA,248,17,afternoon,6,19,163,230,9.67472801855685
ARIMA,248,17,afternoon,6,19,186,100,4.78597656428812
ARIMA,248,17,afternoon,6,19,186,161,16.8574553806718
ARIMA,248,17,afternoon,6,19,186,162,7.8157037737554
ARIMA,248,17,afternoon,6,19,186,163,10.6932044977195
ARIMA,248,17,afternoon,6,19,186,186,3.86603087762997
ARIMA,248,17,afternoon,6,19,186,230,22.2869250369478
ARIMA,248,17,afternoon,6,19,230,100,6.21631060374134
ARIMA,248,17,afternoon,6,19,230,161,8.82335080510654
ARIMA,248,17,afternoon,6,19,230,162,5.41699150514717
ARIMA,248,17,afternoon,6,19,230,163,8.07805375383595
ARIMA,248,17,afternoon,6,19,230,186,11.3389576228596
ARIMA,248,17,afternoon,6,19,230,230,10.0058423501781
ARIMA,249,18,afternoon,1,14,100,100,2.35831956208427
ARIMA,249,18,afternoon,1,14,100,161,5.94905506725499
ARIMA,249,18,afternoon,1,14,100,162,2.82378574297677
ARIMA,249,18,afternoon,1,14,100,163,5.05328076806389
ARIMA,249,18,afternoon,1,14,100,186,2.51684436423416
ARIMA,249,18,afternoon,1,14,100,230,6.50095893626589
ARIMA,249,18,afternoon,1,14,161,100,6.52192213782616
ARIMA,249,18,afternoon,1,14,161,161,18.1513764082591
ARIMA,249,18,afternoon,1,14,161,162,10.2021184021479
ARIMA,249,18,afternoon,1,14,161,163,11.997783788509
ARIMA,249,18,afternoon,1,14,161,186,12.0587104429846
ARIMA,249,18,afternoon,1,14,161,230,10.0754045611925
ARIMA,249,18,afternoon,1,14,162,100,4.43016113024143
ARIMA,249,18,afternoon,1,14,162,161,11.1462968071992
ARIMA,249,18,afternoon,1,14,162,162,12.1039661399617
ARIMA,249,18,afternoon,1,14,162,163,6.78097239530945
ARIMA,249,18,afternoon,1,14,162,186,8.48072545493468
ARIMA,249,18,afternoon,1,14,162,230,7.54786965580576
ARIMA,249,18,afternoon,1,14,163,100,5.27027506379458
ARIMA,249,18,afternoon,1,14,163,161,14.6696106579284
ARIMA,249,18,afternoon,1,14,163,162,8.45813512761339
ARIMA,249,18,afternoon,1,14,163,163,6.47559459707817
ARIMA,249,18,afternoon,1,14,163,186,5.9217911694876
ARIMA,249,18,afternoon,1,14,163,230,9.6747280146122
ARIMA,249,18,afternoon,1,14,186,100,4.78597656428812
ARIMA,249,18,afternoon,1,14,186,161,16.8574553806718
ARIMA,249,18,afternoon,1,14,186,162,7.8157037737554
ARIMA,249,18,afternoon,1,14,186,163,10.6932045063497
ARIMA,249,18,afternoon,1,14,186,186,3.86603087762997
ARIMA,249,18,afternoon,1,14,186,230,22.2943089625209
ARIMA,249,18,afternoon,1,14,230,100,6.21631060374134
ARIMA,249,18,afternoon,1,14,230,161,8.82335080510654
ARIMA,249,18,afternoon,1,14,230,162,5.41699150514717
ARIMA,249,18,afternoon,1,14,230,163,8.07805375383595
ARIMA,249,18,afternoon,1,14,230,186,11.3389576228596
ARIMA,249,18,afternoon,1,14,230,230,10.1263003915001
ARIMA,249,18,afternoon,2,15,100,100,2.35831956208427
ARIMA,249,18,afternoon,2,15,100,161,5.94905507484369
ARIMA,249,18,afternoon,2,15,100,162,2.82378574297677
ARIMA,249,18,afternoon,2,15,100,163,5.0533077870109
ARIMA,249,18,afternoon,2,15,100,186,2.51684436423416
ARIMA,249,18,afternoon,2,15,100,230,6.50095893626589
ARIMA,249,18,afternoon,2,15,161,100,6.52192213782616
ARIMA,249,18,afternoon,2,15,161,161,18.1513764082591
ARIMA,249,18,afternoon,2,15,161,162,10.2021184021479
ARIMA,249,18,afternoon,2,15,161,163,11.9977837885091
ARIMA,249,18,afternoon,2,15,161,186,12.0587104429846
ARIMA,249,18,afternoon,2,15,161,230,10.0754045611925
ARIMA,249,18,afternoon,2,15,162,100,4.43016113024143
ARIMA,249,18,afternoon,2,15,162,161,11.1462968071992
ARIMA,249,18,afternoon,2,15,162,162,12.1039661399617
ARIMA,249,18,afternoon,2,15,162,163,6.78097239530945
ARIMA,249,18,afternoon,2,15,162,186,8.48072545493468
ARIMA,249,18,afternoon,2,15,162,230,7.54786965580576
ARIMA,249,18,afternoon,2,15,163,100,5.27027506379458
ARIMA,249,18,afternoon,2,15,163,161,14.6696106579284
ARIMA,249,18,afternoon,2,15,163,162,8.45813512761339
ARIMA,249,18,afternoon,2,15,163,163,6.47559459706351
ARIMA,249,18,afternoon,2,15,163,186,5.92195856159406
ARIMA,249,18,afternoon,2,15,163,230,9.6747280112857
ARIMA,249,18,afternoon,2,15,186,100,4.78597656428812
ARIMA,249,18,afternoon,2,15,186,161,16.8574553806718
ARIMA,249,18,afternoon,2,15,186,162,7.8157037737554
ARIMA,249,18,afternoon,2,15,186,163,10.6932045270874
ARIMA,249,18,afternoon,2,15,186,186,3.86603087762997
ARIMA,249,18,afternoon,2,15,186,230,22.3016928880691
ARIMA,249,18,afternoon,2,15,230,100,6.21631060374134
ARIMA,249,18,afternoon,2,15,230,161,8.82335080510654
ARIMA,249,18,afternoon,2,15,230,162,5.41699150514717
ARIMA,249,18,afternoon,2,15,230,163,8.07805375383595
ARIMA,249,18,afternoon,2,15,230,186,11.3389576228596
ARIMA,249,18,afternoon,2,15,230,230,10.064357404673
ARIMA,249,18,afternoon,3,16,100,100,2.35831956208427
ARIMA,249,18,afternoon,3,16,100,161,5.94905506842869
ARIMA,249,18,afternoon,3,16,100,162,2.82378574297677
ARIMA,249,18,afternoon,3,16,100,163,5.05308100935194
ARIMA,249,18,afternoon,3,16,100,186,2.51684436423416
ARIMA,249,18,afternoon,3,16,100,230,6.50095893626589
ARIMA,249,18,afternoon,3,16,161,100,6.52192213782616
ARIMA,249,18,afternoon,3,16,161,161,18.1513764082591
ARIMA,249,18,afternoon,3,16,161,162,10.2021184021479
ARIMA,249,18,afternoon,3,16,161,163,11.9977837885091
ARIMA,249,18,afternoon,3,16,161,186,12.0587104429846
ARIMA,249,18,afternoon,3,16,161,230,10.0754045611925
ARIMA,249,18,afternoon,3,16,162,100,4.43016113024143
ARIMA,249,18,afternoon,3,16,162,161,11.1462968071992
ARIMA,249,18,afternoon,3,16,162,162,12.1039661399617
ARIMA,249,18,afternoon,3,16,162,163,6.78097239530945
ARIMA,249,18,afternoon,3,16,162,186,8.48072545493468
ARIMA,249,18,afternoon,3,16,162,230,7.54786965580576
ARIMA,249,18,afternoon,3,16,163,100,5.27027506379458
ARIMA,249,18,afternoon,3,16,163,161,14.6696106579284
ARIMA,249,18,afternoon,3,16,163,162,8.45813512761339
ARIMA,249,18,afternoon,3,16,163,163,6.47559459705169
ARIMA,249,18,afternoon,3,16,163,186,5.92183165753923
ARIMA,249,18,afternoon,3,16,163,230,9.6747280084805
ARIMA,249,18,afternoon,3,16,186,100,4.78597656428812
ARIMA,249,18,afternoon,3,16,186,161,16.8574553806718
ARIMA,249,18,afternoon,3,16,186,162,7.8157037737554
ARIMA,249,18,afternoon,3,16,186,163,10.6932044989576
ARIMA,249,18,afternoon,3,16,186,186,3.86603087762997
ARIMA,249,18,afternoon,3,16,186,230,22.3090768136077
ARIMA,249,18,afternoon,3,16,230,100,6.21631060374134
ARIMA,249,18,afternoon,3,16,230,161,8.82335080510654
ARIMA,249,18,afternoon,3,16,230,162,5.41699150514717
ARIMA,249,18,afternoon,3,16,230,163,8.07805375383595
ARIMA,249,18,afternoon,3,16,230,186,11.3389576228596
ARIMA,249,18,afternoon,3,16,230,230,9.98040864172627
ARIMA,249,18,afternoon,4,17,100,100,2.35831956208427
ARIMA,249,18,afternoon,4,17,100,161,5.94905507385152
ARIMA,249,18,afternoon,4,17,100,162,2.82378574297677
ARIMA,249,18,afternoon,4,17,100,163,5.05323310441796
ARIMA,249,18,afternoon,4,17,100,186,2.51684436423416
ARIMA,249,18,afternoon,4,17,100,230,6.50095893626589
ARIMA,249,18,afternoon,4,17,161,100,6.52192213782616
ARIMA,249,18,afternoon,4,17,161,161,18.1513764082591
ARIMA,249,18,afternoon,4,17,161,162,10.2021184021479
ARIMA,249,18,afternoon,4,17,161,163,11.9977837885091
ARIMA,249,18,afternoon,4,17,161,186,12.0587104429846
ARIMA,249,18,afternoon,4,17,161,230,10.0754045611925
ARIMA,249,18,afternoon,4,17,162,100,4.43016113024143
ARIMA,249,18,afternoon,4,17,162,161,11.1462968071992
ARIMA,249,18,afternoon,4,17,162,162,12.1039661399617
ARIMA,249,18,afternoon,4,17,162,163,6.78097239530945
ARIMA,249,18,afternoon,4,17,162,186,8.48072545493468
ARIMA,249,18,afternoon,4,17,162,230,7.54786965580576
ARIMA,249,18,afternoon,4,17,163,100,5.27027506379458
ARIMA,249,18,afternoon,4,17,163,161,14.6696106579284
ARIMA,249,18,afternoon,4,17,163,162,8.45813512761339
ARIMA,249,18,afternoon,4,17,163,163,6.47559459704215
ARIMA,249,18,afternoon,4,17,163,186,5.92183546065508
ARIMA,249,18,afternoon,4,17,163,230,9.67472800611488
ARIMA,249,18,afternoon,4,17,186,100,4.78597656428812
ARIMA,249,18,afternoon,4,17,186,161,16.8574553806718
ARIMA,249,18,afternoon,4,17,186,162,7.8157037737554
ARIMA,249,18,afternoon,4,17,186,163,10.6932045139234
ARIMA,249,18,afternoon,4,17,186,186,3.86603087762997
ARIMA,249,18,afternoon,4,17,186,230,22.3164607391587
ARIMA,249,18,afternoon,4,17,230,100,6.21631060374134
ARIMA,249,18,afternoon,4,17,230,161,8.82335080510654
ARIMA,249,18,afternoon,4,17,230,162,5.41699150514717
ARIMA,249,18,afternoon,4,17,230,163,8.07805375383595
ARIMA,249,18,afternoon,4,17,230,186,11.3389576228596
ARIMA,249,18,afternoon,4,17,230,230,10.0823090350319
ARIMA,249,18,afternoon,5,18,100,100,2.35831956208427
ARIMA,249,18,afternoon,5,18,100,161,5.9490550692674
ARIMA,249,18,afternoon,5,18,100,162,2.82378574297677
ARIMA,249,18,afternoon,5,18,100,163,5.053316499566
ARIMA,249,18,afternoon,5,18,100,186,2.51684436423416
ARIMA,249,18,afternoon,5,18,100,230,6.50095893626589
ARIMA,249,18,afternoon,5,18,161,100,6.52192213782616
ARIMA,249,18,afternoon,5,18,161,161,18.1513764082591
ARIMA,249,18,afternoon,5,18,161,162,10.2021184021479
ARIMA,249,18,afternoon,5,18,161,163,11.9977837885091
ARIMA,249,18,afternoon,5,18,161,186,12.0587104429846
ARIMA,249,18,afternoon,5,18,161,230,10.0754045611925
ARIMA,249,18,afternoon,5,18,162,100,4.43016113024143
ARIMA,249,18,afternoon,5,18,162,161,11.1462968071992
ARIMA,249,18,afternoon,5,18,162,162,12.1039661399617
ARIMA,249,18,afternoon,5,18,162,163,6.78097239530945
ARIMA,249,18,afternoon,5,18,162,186,8.48072545493468
ARIMA,249,18,afternoon,5,18,162,230,7.54786965580576
ARIMA,249,18,afternoon,5,18,163,100,5.27027506379458
ARIMA,249,18,afternoon,5,18,163,161,14.6696106579284
ARIMA,249,18,afternoon,5,18,163,162,8.45813512761339
ARIMA,249,18,afternoon,5,18,163,163,6.47559459703446
ARIMA,249,18,afternoon,5,18,163,186,5.92193849788401
ARIMA,249,18,afternoon,5,18,163,230,9.67472800411996
ARIMA,249,18,afternoon,5,18,186,100,4.78597656428812
ARIMA,249,18,afternoon,5,18,186,161,16.8574553806718
ARIMA,249,18,afternoon,5,18,186,162,7.8157037737554
ARIMA,249,18,afternoon,5,18,186,163,10.693204518182
ARIMA,249,18,afternoon,5,18,186,186,3.86603087762997
ARIMA,249,18,afternoon,5,18,186,230,22.3238446647187
ARIMA,249,18,afternoon,5,18,230,100,6.21631060374134
ARIMA,249,18,afternoon,5,18,230,161,8.82335080510654
ARIMA,249,18,afternoon,5,18,230,162,5.41699150514717
ARIMA,249,18,afternoon,5,18,230,163,8.07805375383595
ARIMA,249,18,afternoon,5,18,230,186,11.3389576228596
ARIMA,249,18,afternoon,5,18,230,230,10.1110269317578
ARIMA,249,18,afternoon,6,19,100,100,2.35831956208427
ARIMA,249,18,afternoon,6,19,100,161,5.94905507314252
ARIMA,249,18,afternoon,6,19,100,162,2.82378574297677
ARIMA,249,18,afternoon,6,19,100,163,5.05311659527604
ARIMA,249,18,afternoon,6,19,100,186,2.51684436423416
ARIMA,249,18,afternoon,6,19,100,230,6.50095893626589
ARIMA,249,18,afternoon,6,19,161,100,6.52192213782616
ARIMA,249,18,afternoon,6,19,161,161,18.1513764082591
ARIMA,249,18,afternoon,6,19,161,162,10.2021184021479
ARIMA,249,18,afternoon,6,19,161,163,11.9977837885091
ARIMA,249,18,afternoon,6,19,161,186,12.0587104429846
ARIMA,249,18,afternoon,6,19,161,230,10.0754045611925
ARIMA,249,18,afternoon,6,19,162,100,4.43016113024143
ARIMA,249,18,afternoon,6,19,162,161,11.1462968071992
ARIMA,249,18,afternoon,6,19,162,162,12.1039661399617
ARIMA,249,18,afternoon,6,19,162,163,6.78097239530945
ARIMA,249,18,afternoon,6,19,162,186,8.48072545493468
ARIMA,249,18,afternoon,6,19,162,230,7.54786965580576
ARIMA,249,18,afternoon,6,19,163,100,5.27027506379458
ARIMA,249,18,afternoon,6,19,163,161,14.6696106579284
ARIMA,249,18,afternoon,6,19,163,162,8.45813512761339
ARIMA,249,18,afternoon,6,19,163,163,6.47559459702825
ARIMA,249,18,afternoon,6,19,163,186,5.92181717280032
ARIMA,249,18,afternoon,6,19,163,230,9.67472800243765
ARIMA,249,18,afternoon,6,19,186,100,4.78597656428812
ARIMA,249,18,afternoon,6,19,186,161,16.8574553806718
ARIMA,249,18,afternoon,6,19,186,162,7.8157037737554
ARIMA,249,18,afternoon,6,19,186,163,10.6932045029746
ARIMA,249,18,afternoon,6,19,186,186,3.86603087762997
ARIMA,249,18,afternoon,6,19,186,230,22.3312285902736
ARIMA,249,18,afternoon,6,19,230,100,6.21631060374134
ARIMA,249,18,afternoon,6,19,230,161,8.82335080510654
ARIMA,249,18,afternoon,6,19,230,162,5.41699150514717
ARIMA,249,18,afternoon,6,19,230,163,8.07805375383595
ARIMA,249,18,afternoon,6,19,230,186,11.3389576228596
ARIMA,249,18,afternoon,6,19,230,230,9.99887032213181
ARIMA,250,19,afternoon,1,14,100,100,2.35831956208427
ARIMA,250,19,afternoon,1,14,100,161,5.94905506986674
ARIMA,250,19,afternoon,1,14,100,162,2.82378574297677
ARIMA,250,19,afternoon,1,14,100,163,5.05319772883399
ARIMA,250,19,afternoon,1,14,100,186,2.51684436423416
ARIMA,250,19,afternoon,1,14,100,230,6.50095893626589
ARIMA,250,19,afternoon,1,14,161,100,6.52192213782616
ARIMA,250,19,afternoon,1,14,161,161,18.1513764082591
ARIMA,250,19,afternoon,1,14,161,162,10.2021184021479
ARIMA,250,19,afternoon,1,14,161,163,11.9977837885091
ARIMA,250,19,afternoon,1,14,161,186,12.0587104429846
ARIMA,250,19,afternoon,1,14,161,230,10.0754045611925
ARIMA,250,19,afternoon,1,14,162,100,4.43016113024143
ARIMA,250,19,afternoon,1,14,162,161,11.1462968071992
ARIMA,250,19,afternoon,1,14,162,162,12.1039661399617
ARIMA,250,19,afternoon,1,14,162,163,6.78097239530945
ARIMA,250,19,afternoon,1,14,162,186,8.48072545493468
ARIMA,250,19,afternoon,1,14,162,230,7.54786965580576
ARIMA,250,19,afternoon,1,14,163,100,5.27027506379458
ARIMA,250,19,afternoon,1,14,163,161,14.6696106579284
ARIMA,250,19,afternoon,1,14,163,162,8.45813512761339
ARIMA,250,19,afternoon,1,14,163,163,6.47559459702325
ARIMA,250,19,afternoon,1,14,163,186,5.92186904335562
ARIMA,250,19,afternoon,1,14,163,230,9.67472800101896
ARIMA,250,19,afternoon,1,14,186,100,4.78597656428812
ARIMA,250,19,afternoon,1,14,186,161,16.8574553806718
ARIMA,250,19,afternoon,1,14,186,162,7.8157037737554
ARIMA,250,19,afternoon,1,14,186,163,10.693204516035
ARIMA,250,19,afternoon,1,14,186,186,3.86603087762997
ARIMA,250,19,afternoon,1,14,186,230,22.3386125158218
ARIMA,250,19,afternoon,1,14,230,100,6.21631060374134
ARIMA,250,19,afternoon,1,14,230,161,8.82335080510654
ARIMA,250,19,afternoon,1,14,230,162,5.41699150514717
ARIMA,250,19,afternoon,1,14,230,163,8.07805375383595
ARIMA,250,19,afternoon,1,14,230,186,11.3389576228596
ARIMA,250,19,afternoon,1,14,230,230,10.028249599204
ARIMA,250,19,afternoon,2,15,100,100,2.35831956208427
ARIMA,250,19,afternoon,2,15,100,161,5.94905507263588
ARIMA,250,19,afternoon,2,15,100,162,2.82378574297677
ARIMA,250,19,afternoon,2,15,100,163,5.05331235033061
ARIMA,250,19,afternoon,2,15,100,186,2.51684436423416
ARIMA,250,19,afternoon,2,15,100,230,6.50095893626589
ARIMA,250,19,afternoon,2,15,161,100,6.52192213782616
ARIMA,250,19,afternoon,2,15,161,161,18.1513764082591
ARIMA,250,19,afternoon,2,15,161,162,10.2021184021479
ARIMA,250,19,afternoon,2,15,161,163,11.9977837885091
ARIMA,250,19,afternoon,2,15,161,186,12.0587104429846
ARIMA,250,19,afternoon,2,15,161,230,10.0754045611925
ARIMA,250,19,afternoon,2,15,162,100,4.43016113024143
ARIMA,250,19,afternoon,2,15,162,161,11.1462968071992
ARIMA,250,19,afternoon,2,15,162,162,12.1039661399617
ARIMA,250,19,afternoon,2,15,162,163,6.78097239530945
ARIMA,250,19,afternoon,2,15,162,186,8.48072545493468
ARIMA,250,19,afternoon,2,15,162,230,7.54786965580576
ARIMA,250,19,afternoon,2,15,163,100,5.27027506379458
ARIMA,250,19,afternoon,2,15,163,161,14.6696106579284
ARIMA,250,19,afternoon,2,15,163,162,8.45813512761339
ARIMA,250,19,afternoon,2,15,163,163,6.47559459701921
ARIMA,250,19,afternoon,2,15,163,186,5.92191226183035
ARIMA,250,19,afternoon,2,15,163,230,9.67472799982258
ARIMA,250,19,afternoon,2,15,186,100,4.78597656428812
ARIMA,250,19,afternoon,2,15,186,161,16.8574553806718
ARIMA,250,19,afternoon,2,15,186,162,7.8157037737554
ARIMA,250,19,afternoon,2,15,186,163,10.6932045130744
ARIMA,250,19,afternoon,2,15,186,186,3.86603087762997
ARIMA,250,19,afternoon,2,15,186,230,22.3459964413713
ARIMA,250,19,afternoon,2,15,230,100,6.21631060374134
ARIMA,250,19,afternoon,2,15,230,161,8.82335080510654
ARIMA,250,19,afternoon,2,15,230,162,5.41699150514717
ARIMA,250,19,afternoon,2,15,230,163,8.07805375383595
ARIMA,250,19,afternoon,2,15,230,186,11.3389576228596
ARIMA,250,19,afternoon,2,15,230,230,10.1207634005891
ARIMA,250,19,afternoon,3,16,100,100,2.35831956208427
ARIMA,250,19,afternoon,3,16,100,161,5.94905507029503
ARIMA,250,19,afternoon,3,16,100,162,2.82378574297677
ARIMA,250,19,afternoon,3,16,100,163,5.05315125036809
ARIMA,250,19,afternoon,3,16,100,186,2.51684436423416
ARIMA,250,19,afternoon,3,16,100,230,6.50095893626589
ARIMA,250,19,afternoon,3,16,161,100,6.52192213782616
ARIMA,250,19,afternoon,3,16,161,161,18.1513764082591
ARIMA,250,19,afternoon,3,16,161,162,10.2021184021479
ARIMA,250,19,afternoon,3,16,161,163,11.9977837885091
ARIMA,250,19,afternoon,3,16,161,186,12.0587104429846
ARIMA,250,19,afternoon,3,16,161,230,10.0754045611925
ARIMA,250,19,afternoon,3,16,162,100,4.43016113024143
ARIMA,250,19,afternoon,3,16,162,161,11.1462968071992
ARIMA,250,19,afternoon,3,16,162,162,12.1039661399617
ARIMA,250,19,afternoon,3,16,162,163,6.78097239530945
ARIMA,250,19,afternoon,3,16,162,186,8.48072545493468
ARIMA,250,19,afternoon,3,16,162,230,7.54786965580576
ARIMA,250,19,afternoon,3,16,163,100,5.27027506379458
ARIMA,250,19,afternoon,3,16,163,161,14.6696106579284
ARIMA,250,19,afternoon,3,16,163,162,8.45813512761339
ARIMA,250,19,afternoon,3,16,163,163,6.47559459701595
ARIMA,250,19,afternoon,3,16,163,186,5.92181882549709
ARIMA,250,19,afternoon,3,16,163,230,9.67472799881368
ARIMA,250,19,afternoon,3,16,186,100,4.78597656428812
ARIMA,250,19,afternoon,3,16,186,161,16.8574553806718
ARIMA,250,19,afternoon,3,16,186,162,7.8157037737554
ARIMA,250,19,afternoon,3,16,186,163,10.6932045068741
ARIMA,250,19,afternoon,3,16,186,186,3.86603087762997
ARIMA,250,19,afternoon,3,16,186,230,22.3533803669251
ARIMA,250,19,afternoon,3,16,230,100,6.21631060374134
ARIMA,250,19,afternoon,3,16,230,161,8.82335080510654
ARIMA,250,19,afternoon,3,16,230,162,5.41699150514717
ARIMA,250,19,afternoon,3,16,230,163,8.07805375383595
ARIMA,250,19,afternoon,3,16,230,186,11.3389576228596
ARIMA,250,19,afternoon,3,16,230,230,10.045705836274
ARIMA,250,19,afternoon,4,17,100,100,2.35831956208427
ARIMA,250,19,afternoon,4,17,100,161,5.94905507227383
ARIMA,250,19,afternoon,4,17,100,162,2.82378574297677
ARIMA,250,19,afternoon,4,17,100,163,5.0531745044454
ARIMA,250,19,afternoon,4,17,100,186,2.51684436423416
ARIMA,250,19,afternoon,4,17,100,230,6.50095893626589
ARIMA,250,19,afternoon,4,17,161,100,6.52192213782616
ARIMA,250,19,afternoon,4,17,161,161,18.1513764082591
ARIMA,250,19,afternoon,4,17,161,162,10.2021184021479
ARIMA,250,19,afternoon,4,17,161,163,11.9977837885091
ARIMA,250,19,afternoon,4,17,161,186,12.0587104429846
ARIMA,250,19,afternoon,4,17,161,230,10.0754045611925
ARIMA,250,19,afternoon,4,17,162,100,4.43016113024143
ARIMA,250,19,afternoon,4,17,162,161,11.1462968071992
ARIMA,250,19,afternoon,4,17,162,162,12.1039661399617
ARIMA,250,19,afternoon,4,17,162,163,6.78097239530945
ARIMA,250,19,afternoon,4,17,162,186,8.48072545493468
ARIMA,250,19,afternoon,4,17,162,230,7.54786965580576
ARIMA,250,19,afternoon,4,17,163,100,5.27027506379458
ARIMA,250,19,afternoon,4,17,163,161,14.6696106579284
ARIMA,250,19,afternoon,4,17,163,162,8.45813512761339
ARIMA,250,19,afternoon,4,17,163,163,6.47559459701333
ARIMA,250,19,afternoon,4,17,163,186,5.92188935203679
ARIMA,250,19,afternoon,4,17,163,230,9.67472799796289
ARIMA,250,19,afternoon,4,17,186,100,4.78597656428812
ARIMA,250,19,afternoon,4,17,186,161,16.8574553806718
ARIMA,250,19,afternoon,4,17,186,162,7.8157037737554
ARIMA,250,19,afternoon,4,17,186,163,10.6932045155564
ARIMA,250,19,afternoon,4,17,186,186,3.86603087762997
ARIMA,250,19,afternoon,4,17,186,230,22.3607642924793
ARIMA,250,19,afternoon,4,17,230,100,6.21631060374134
ARIMA,250,19,afternoon,4,17,230,161,8.82335080510654
ARIMA,250,19,afternoon,4,17,230,162,5.41699150514717
ARIMA,250,19,afternoon,4,17,230,163,8.07805375383595
ARIMA,250,19,afternoon,4,17,230,186,11.3389576228596
ARIMA,250,19,afternoon,4,17,230,230,9.99517109013574
ARIMA,250,19,afternoon,5,18,100,100,2.35831956208427
ARIMA,250,19,afternoon,5,18,100,161,5.94905507060108
ARIMA,250,19,afternoon,5,18,100,162,2.82378574297677
ARIMA,250,19,afternoon,5,18,100,163,5.05329959225163
ARIMA,250,19,afternoon,5,18,100,186,2.51684436423416
ARIMA,250,19,afternoon,5,18,100,230,6.50095893626589
ARIMA,250,19,afternoon,5,18,161,100,6.52192213782616
ARIMA,250,19,afternoon,5,18,161,161,18.1513764082591
ARIMA,250,19,afternoon,5,18,161,162,10.2021184021479
ARIMA,250,19,afternoon,5,18,161,163,11.9977837885091
ARIMA,250,19,afternoon,5,18,161,186,12.0587104429846
ARIMA,250,19,afternoon,5,18,161,230,10.0754045611925
ARIMA,250,19,afternoon,5,18,162,100,4.43016113024143
ARIMA,250,19,afternoon,5,18,162,161,11.1462968071992
ARIMA,250,19,afternoon,5,18,162,162,12.1039661399617
ARIMA,250,19,afternoon,5,18,162,163,6.78097239530945
ARIMA,250,19,afternoon,5,18,162,186,8.48072545493468
ARIMA,250,19,afternoon,5,18,162,230,7.54786965580576
ARIMA,250,19,afternoon,5,18,163,100,5.27027506379458
ARIMA,250,19,afternoon,5,18,163,161,14.6696106579284
ARIMA,250,19,afternoon,5,18,163,162,8.45813512761339
ARIMA,250,19,afternoon,5,18,163,163,6.47559459701121
ARIMA,250,19,afternoon,5,18,163,186,5.9218875843276
ARIMA,250,19,afternoon,5,18,163,230,9.67472799724541
ARIMA,250,19,afternoon,5,18,186,100,4.78597656428812
ARIMA,250,19,afternoon,5,18,186,161,16.8574553806718
ARIMA,250,19,afternoon,5,18,186,162,7.8157037737554
ARIMA,250,19,afternoon,5,18,186,163,10.6932045107939
ARIMA,250,19,afternoon,5,18,186,186,3.86603087762997
ARIMA,250,19,afternoon,5,18,186,230,22.368148218031
ARIMA,250,19,afternoon,5,18,230,100,6.21631060374134
ARIMA,250,19,afternoon,5,18,230,161,8.82335080510654
ARIMA,250,19,afternoon,5,18,230,162,5.41699150514717
ARIMA,250,19,afternoon,5,18,230,163,8.07805375383595
ARIMA,250,19,afternoon,5,18,230,186,11.3389576228596
ARIMA,250,19,afternoon,5,18,230,230,10.0926848191117
ARIMA,250,19,afternoon,6,19,100,100,2.35831956208427
ARIMA,250,19,afternoon,6,19,100,161,5.94905507201512
ARIMA,250,19,afternoon,6,19,100,162,2.82378574297677
ARIMA,250,19,afternoon,6,19,100,163,5.05318179364142
ARIMA,250,19,afternoon,6,19,100,186,2.51684436423416
ARIMA,250,19,afternoon,6,19,100,230,6.50095893626589
ARIMA,250,19,afternoon,6,19,161,100,6.52192213782616
ARIMA,250,19,afternoon,6,19,161,161,18.1513764082591
ARIMA,250,19,afternoon,6,19,161,162,10.2021184021479
ARIMA,250,19,afternoon,6,19,161,163,11.9977837885091
ARIMA,250,19,afternoon,6,19,161,186,12.0587104429846
ARIMA,250,19,afternoon,6,19,161,230,10.0754045611925
ARIMA,250,19,afternoon,6,19,162,100,4.43016113024143
ARIMA,250,19,afternoon,6,19,162,161,11.1462968071992
ARIMA,250,19,afternoon,6,19,162,162,12.1039661399617
ARIMA,250,19,afternoon,6,19,162,163,6.78097239530945
ARIMA,250,19,afternoon,6,19,162,186,8.48072545493468
ARIMA,250,19,afternoon,6,19,162,230,7.54786965580576
ARIMA,250,19,afternoon,6,19,163,100,5.27027506379458
ARIMA,250,19,afternoon,6,19,163,161,14.6696106579284
ARIMA,250,19,afternoon,6,19,163,162,8.45813512761339
ARIMA,250,19,afternoon,6,19,163,163,6.4755945970095
ARIMA,250,19,afternoon,6,19,163,186,5.92182992525983
ARIMA,250,19,afternoon,6,19,163,230,9.67472799664037
ARIMA,250,19,afternoon,6,19,186,100,4.78597656428812
ARIMA,250,19,afternoon,6,19,186,161,16.8574553806718
ARIMA,250,19,afternoon,6,19,186,162,7.8157037737554
ARIMA,250,19,afternoon,6,19,186,163,10.6932045096312
ARIMA,250,19,afternoon,6,19,186,186,3.86603087762997
ARIMA,250,19,afternoon,6,19,186,230,22.3755321435819
ARIMA,250,19,afternoon,6,19,230,100,6.21631060374134
ARIMA,250,19,afternoon,6,19,230,161,8.82335080510654
ARIMA,250,19,afternoon,6,19,230,162,5.41699150514717
ARIMA,250,19,afternoon,6,19,230,163,8.07805375383595
ARIMA,250,19,afternoon,6,19,230,186,11.3389576228596
ARIMA,250,19,afternoon,6,19,230,230,10.091626373072
ARIMA,251,20,afternoon,1,14,100,100,2.35831956208427
ARIMA,251,20,afternoon,1,14,100,161,5.94905507081978
