model,day_abs,day_order,period,slot_in_period,hour_abs,origin_zone_id,dest_zone_id,y_pred
TensorTS,237,6,night,2,21,161,100,8.02463095087202
TensorTS,237,6,night,2,21,161,161,15.8277851146762
TensorTS,237,6,night,2,21,161,162,9.22734294021541
TensorTS,237,6,night,2,21,161,163,13.6431036271421
TensorTS,237,6,night,2,21,161,186,13.8171409220867
TensorTS,237,6,night,2,21,161,230,11.2269446129762
TensorTS,237,6,night,2,21,162,100,4.06288216432313
TensorTS,237,6,night,2,21,162,161,12.1191597589686
TensorTS,237,6,night,2,21,162,162,11.3371165349625
TensorTS,237,6,night,2,21,162,163,6.98478548687428
TensorTS,237,6,night,2,21,162,186,7.51408107233429
TensorTS,237,6,night,2,21,162,230,8.10622982988628
TensorTS,237,6,night,2,21,163,100,5.16923913514679
TensorTS,237,6,night,2,21,163,161,14.3567568399873
TensorTS,237,6,night,2,21,163,162,8.76423226469038
TensorTS,237,6,night,2,21,163,163,4.8142393730832
TensorTS,237,6,night,2,21,163,186,6.49584954261952
TensorTS,237,6,night,2,21,163,230,8.55291221504133
TensorTS,237,6,night,2,21,186,100,5.90136764813721
TensorTS,237,6,night,2,21,186,161,19.8850965325011
TensorTS,237,6,night,2,21,186,162,10.8293740315291
TensorTS,237,6,night,2,21,186,163,9.01817904478248
TensorTS,237,6,night,2,21,186,186,4.57851120991586
TensorTS,237,6,night,2,21,186,230,19.9922843516946
TensorTS,237,6,night,2,21,230,100,6.7363713939008
TensorTS,237,6,night,2,21,230,161,9.54623947857945
TensorTS,237,6,night,2,21,230,162,5.35299640864266
TensorTS,237,6,night,2,21,230,163,9.4348265881359
TensorTS,237,6,night,2,21,230,186,12.6171453954703
TensorTS,237,6,night,2,21,230,230,8.78732964936994
TensorTS,237,6,night,3,22,100,100,3.14357520555037
TensorTS,237,6,night,3,22,100,161,7.78624330709372
TensorTS,237,6,night,3,22,100,162,3.63069911592105
TensorTS,237,6,night,3,22,100,163,5.49670759486462
TensorTS,237,6,night,3,22,100,186,3.82083167420887
TensorTS,237,6,night,3,22,100,230,7.90263011076507
TensorTS,237,6,night,3,22,161,100,8.68607080852288
TensorTS,237,6,night,3,22,161,161,16.553998372678
TensorTS,237,6,night,3,22,161,162,9.98033707747727
TensorTS,237,6,night,3,22,161,163,14.8534943043978
TensorTS,237,6,night,3,22,161,186,15.4581945746099
TensorTS,237,6,night,3,22,161,230,12.087193928935
TensorTS,237,6,night,3,22,162,100,4.32675716201339
TensorTS,237,6,night,3,22,162,161,12.5426644021634
TensorTS,237,6,night,3,22,162,162,12.1941316560456
TensorTS,237,6,night,3,22,162,163,7.63018753179552
TensorTS,237,6,night,3,22,162,186,8.3289301102492
TensorTS,237,6,night,3,22,162,230,8.85225612381896
TensorTS,237,6,night,3,22,163,100,5.68816973761864
TensorTS,237,6,night,3,22,163,161,16.0504095305253
TensorTS,237,6,night,3,22,163,162,9.98428970555089
TensorTS,237,6,night,3,22,163,163,5.62290498254134
TensorTS,237,6,night,3,22,163,186,7.12945166215357
TensorTS,237,6,night,3,22,163,230,9.50138282404867
TensorTS,237,6,night,3,22,186,100,6.37985026007718
TensorTS,237,6,night,3,22,186,161,20.9041720211715
TensorTS,237,6,night,3,22,186,162,11.414693076915
TensorTS,237,6,night,3,22,186,163,9.73823095766744
TensorTS,237,6,night,3,22,186,186,5.19419006272324
TensorTS,237,6,night,3,22,186,230,21.9138628623711
TensorTS,237,6,night,3,22,230,100,7.37537584652072
TensorTS,237,6,night,3,22,230,161,9.95486322452627
TensorTS,237,6,night,3,22,230,162,5.65790245354608
TensorTS,237,6,night,3,22,230,163,10.2087249582568
TensorTS,237,6,night,3,22,230,186,14.1648059758412
TensorTS,237,6,night,3,22,230,230,9.55425575740339
TensorTS,237,6,night,4,23,100,100,3.09345053678328
TensorTS,237,6,night,4,23,100,161,6.95059565420018
TensorTS,237,6,night,4,23,100,162,3.32648172536523
TensorTS,237,6,night,4,23,100,163,5.28278358887636
TensorTS,237,6,night,4,23,100,186,4.26527373183608
TensorTS,237,6,night,4,23,100,230,7.18589719669713
TensorTS,237,6,night,4,23,161,100,9.6138741863357
TensorTS,237,6,night,4,23,161,161,17.0698620057022
TensorTS,237,6,night,4,23,161,162,11.4250539170003
TensorTS,237,6,night,4,23,161,163,15.4216183691681
TensorTS,237,6,night,4,23,161,186,18.3711368827126
TensorTS,237,6,night,4,23,161,230,11.6939364178746
TensorTS,237,6,night,4,23,162,100,4.33977969663353
TensorTS,237,6,night,4,23,162,161,11.9335627099389
TensorTS,237,6,night,4,23,162,162,13.2945059561168
TensorTS,237,6,night,4,23,162,163,7.63588128463817
TensorTS,237,6,night,4,23,162,186,9.62071181730206
TensorTS,237,6,night,4,23,162,230,7.85184413241304
TensorTS,237,6,night,4,23,163,100,6.03794504492346
TensorTS,237,6,night,4,23,163,161,16.3664133709736
TensorTS,237,6,night,4,23,163,162,10.747128723778
TensorTS,237,6,night,4,23,163,163,5.85889744052974
TensorTS,237,6,night,4,23,163,186,8.20998160798588
TensorTS,237,6,night,4,23,163,230,8.46221750553515
TensorTS,237,6,night,4,23,186,100,5.55643218171034
TensorTS,237,6,night,4,23,186,161,17.5571972862777
TensorTS,237,6,night,4,23,186,162,9.83689540731725
TensorTS,237,6,night,4,23,186,163,8.78049838577663
TensorTS,237,6,night,4,23,186,186,5.0842311727758
TensorTS,237,6,night,4,23,186,230,19.3220278562132
TensorTS,237,6,night,4,23,230,100,8.41122845297989
TensorTS,237,6,night,4,23,230,161,10.4855104246499
TensorTS,237,6,night,4,23,230,162,6.41460024111843
TensorTS,237,6,night,4,23,230,163,11.3701894794185
TensorTS,237,6,night,4,23,230,186,16.9614985837313
TensorTS,237,6,night,4,23,230,230,10.0406042963056
TensorTS,237,6,night,5,24,100,100,3.28156669039262
TensorTS,237,6,night,5,24,100,161,7.13024851781258
TensorTS,237,6,night,5,24,100,162,3.39111092582194
TensorTS,237,6,night,5,24,100,163,5.46601140948541
TensorTS,237,6,night,5,24,100,186,4.63846915406459
TensorTS,237,6,night,5,24,100,230,7.45347282612442
TensorTS,237,6,night,5,24,161,100,10.3320876922452
TensorTS,237,6,night,5,24,161,161,17.8914790923242
TensorTS,237,6,night,5,24,161,162,11.7676984672574
TensorTS,237,6,night,5,24,161,163,16.2145433012502
TensorTS,237,6,night,5,24,161,186,19.8477764187541
TensorTS,237,6,night,5,24,161,230,12.3682722412747
TensorTS,237,6,night,5,24,162,100,4.68682540287847
TensorTS,237,6,night,5,24,162,161,12.171982954277
TensorTS,237,6,night,5,24,162,162,13.5849593379901
TensorTS,237,6,night,5,24,162,163,8.1463209367365
TensorTS,237,6,night,5,24,162,186,10.6152277132215
TensorTS,237,6,night,5,24,162,230,8.31843833402876
TensorTS,237,6,night,5,24,163,100,6.25570880768645
TensorTS,237,6,night,5,24,163,161,16.9633215565939
TensorTS,237,6,night,5,24,163,162,11.0896501930907
TensorTS,237,6,night,5,24,163,163,5.86880551955526
TensorTS,237,6,night,5,24,163,186,8.56269905054242
TensorTS,237,6,night,5,24,163,230,8.69731318649132
TensorTS,237,6,night,5,24,186,100,5.77616717510509
TensorTS,237,6,night,5,24,186,161,17.7195687533699
TensorTS,237,6,night,5,24,186,162,9.98159456148156
TensorTS,237,6,night,5,24,186,163,8.98745097720602
TensorTS,237,6,night,5,24,186,186,5.57998824139719
TensorTS,237,6,night,5,24,186,230,19.8773031594946
TensorTS,237,6,night,5,24,230,100,9.1301091942414
TensorTS,237,6,night,5,24,230,161,11.2844715147916
TensorTS,237,6,night,5,24,230,162,6.7566261451917
TensorTS,237,6,night,5,24,230,163,12.1511875856731
TensorTS,237,6,night,5,24,230,186,18.4324351768619
TensorTS,237,6,night,5,24,230,230,10.6185640245295
TensorTS,238,7,night,1,20,100,100,3.095179617548
TensorTS,238,7,night,1,20,100,161,8.25170634234977
TensorTS,238,7,night,1,20,100,162,2.91351655336861
TensorTS,238,7,night,1,20,100,163,5.75807089647675
TensorTS,238,7,night,1,20,100,186,3.23323722639385
TensorTS,238,7,night,1,20,100,230,7.81411122773128
TensorTS,238,7,night,1,20,161,100,8.64550294206039
TensorTS,238,7,night,1,20,161,161,21.8055530151193
TensorTS,238,7,night,1,20,161,162,9.18619061150411
TensorTS,238,7,night,1,20,161,163,13.8961930950283
TensorTS,238,7,night,1,20,161,186,12.2209553351198
TensorTS,238,7,night,1,20,161,230,11.851995400115
TensorTS,238,7,night,1,20,162,100,4.23577958277738
TensorTS,238,7,night,1,20,162,161,13.456685084904
TensorTS,238,7,night,1,20,162,162,10.3643537774027
TensorTS,238,7,night,1,20,162,163,7.07335759919176
TensorTS,238,7,night,1,20,162,186,6.90441025671328
TensorTS,238,7,night,1,20,162,230,7.77662330003405
TensorTS,238,7,night,1,20,163,100,4.9553891184895
TensorTS,238,7,night,1,20,163,161,14.2104449927334
TensorTS,238,7,night,1,20,163,162,7.68160274918605
TensorTS,238,7,night,1,20,163,163,7.02947951499709
TensorTS,238,7,night,1,20,163,186,6.43642557210997
TensorTS,238,7,night,1,20,163,230,7.50473340389384
TensorTS,238,7,night,1,20,186,100,5.96173027976313
TensorTS,238,7,night,1,20,186,161,17.691636446501
TensorTS,238,7,night,1,20,186,162,8.82606143473425
TensorTS,238,7,night,1,20,186,163,10.936336470513
TensorTS,238,7,night,1,20,186,186,5.03010778127738
TensorTS,238,7,night,1,20,186,230,21.2062697945292
TensorTS,238,7,night,1,20,230,100,7.00968709161644
TensorTS,238,7,night,1,20,230,161,12.1992297482149
TensorTS,238,7,night,1,20,230,162,4.8047484211608
TensorTS,238,7,night,1,20,230,163,9.69764601877474
TensorTS,238,7,night,1,20,230,186,11.4273783275423
TensorTS,238,7,night,1,20,230,230,10.3270019181693
TensorTS,238,7,night,2,21,100,100,3.08914056236446
TensorTS,238,7,night,2,21,100,161,8.09822169494977
TensorTS,238,7,night,2,21,100,162,3.04894229327864
TensorTS,238,7,night,2,21,100,163,5.99273221130941
TensorTS,238,7,night,2,21,100,186,3.35972484881066
TensorTS,238,7,night,2,21,100,230,7.71156180699897
TensorTS,238,7,night,2,21,161,100,9.02421836903191
TensorTS,238,7,night,2,21,161,161,22.3948989110162
TensorTS,238,7,night,2,21,161,162,10.2269556348633
TensorTS,238,7,night,2,21,161,163,14.6317822001587
TensorTS,238,7,night,2,21,161,186,13.2422201986886
TensorTS,238,7,night,2,21,161,230,11.7811432321099
TensorTS,238,7,night,2,21,162,100,4.55109893286777
TensorTS,238,7,night,2,21,162,161,13.9615786178748
TensorTS,238,7,night,2,21,162,162,11.296286072834
TensorTS,238,7,night,2,21,162,163,7.65013089502973
TensorTS,238,7,night,2,21,162,186,7.58241921732169
TensorTS,238,7,night,2,21,162,230,7.72502871054584
TensorTS,238,7,night,2,21,163,100,5.26865575032919
TensorTS,238,7,night,2,21,163,161,14.9909504550927
TensorTS,238,7,night,2,21,163,162,8.17954875814313
TensorTS,238,7,night,2,21,163,163,7.58854132705994
TensorTS,238,7,night,2,21,163,186,6.954349536911
TensorTS,238,7,night,2,21,163,230,8.02311598955301
TensorTS,238,7,night,2,21,186,100,5.98292675587989
TensorTS,238,7,night,2,21,186,161,17.4936340909637
TensorTS,238,7,night,2,21,186,162,8.75015048322797
TensorTS,238,7,night,2,21,186,163,11.1873126093914
TensorTS,238,7,night,2,21,186,186,4.8940791142973
TensorTS,238,7,night,2,21,186,230,20.9556524980402
TensorTS,238,7,night,2,21,230,100,7.27725455003399
TensorTS,238,7,night,2,21,230,161,12.3867183807795
TensorTS,238,7,night,2,21,230,162,5.30917240902607
TensorTS,238,7,night,2,21,230,163,10.4308219230838
TensorTS,238,7,night,2,21,230,186,12.1355343669607
TensorTS,238,7,night,2,21,230,230,10.3529844844536
TensorTS,238,7,night,3,22,100,100,3.36171680152411
TensorTS,238,7,night,3,22,100,161,8.86600591052621
TensorTS,238,7,night,3,22,100,162,3.20857711194029
TensorTS,238,7,night,3,22,100,163,6.39436982175603
TensorTS,238,7,night,3,22,100,186,3.61193667925946
TensorTS,238,7,night,3,22,100,230,8.27203975828099
TensorTS,238,7,night,3,22,161,100,9.89959361493934
TensorTS,238,7,night,3,22,161,161,24.6514338379257
TensorTS,238,7,night,3,22,161,162,11.1106421307605
TensorTS,238,7,night,3,22,161,163,15.9014115284951
TensorTS,238,7,night,3,22,161,186,14.5550487804506
TensorTS,238,7,night,3,22,161,230,12.7261952882136
TensorTS,238,7,night,3,22,162,100,4.8956925498935
TensorTS,238,7,night,3,22,162,161,15.2214245770156
TensorTS,238,7,night,3,22,162,162,12.2228688055933
TensorTS,238,7,night,3,22,162,163,8.31045088109645
TensorTS,238,7,night,3,22,162,186,8.22892082650142
TensorTS,238,7,night,3,22,162,230,8.39696806267708
TensorTS,238,7,night,3,22,163,100,5.95103264726044
TensorTS,238,7,night,3,22,163,161,16.5854340076683
TensorTS,238,7,night,3,22,163,162,9.0211988619586
TensorTS,238,7,night,3,22,163,163,8.00670009934791
TensorTS,238,7,night,3,22,163,186,7.82582466087907
TensorTS,238,7,night,3,22,163,230,8.90893554806945
TensorTS,238,7,night,3,22,186,100,6.34423194377174
TensorTS,238,7,night,3,22,186,161,18.4309596861735
TensorTS,238,7,night,3,22,186,162,9.14080953007911
TensorTS,238,7,night,3,22,186,163,12.0148215671583
TensorTS,238,7,night,3,22,186,186,5.32574341542156
TensorTS,238,7,night,3,22,186,230,22.4753674127237
TensorTS,238,7,night,3,22,230,100,7.96688334673911
TensorTS,238,7,night,3,22,230,161,13.3500486440628
TensorTS,238,7,night,3,22,230,162,5.41624919839311
TensorTS,238,7,night,3,22,230,163,11.0860558973185
TensorTS,238,7,night,3,22,230,186,13.2982798178032
TensorTS,238,7,night,3,22,230,230,10.8083455784924
TensorTS,238,7,night,4,23,100,100,3.31576579450503
TensorTS,238,7,night,4,23,100,161,8.24319102819655
TensorTS,238,7,night,4,23,100,162,3.05750522144526
TensorTS,238,7,night,4,23,100,163,5.98791862185173
TensorTS,238,7,night,4,23,100,186,3.93087446312141
TensorTS,238,7,night,4,23,100,230,7.43634354566987
TensorTS,238,7,night,4,23,161,100,10.9798118629121
TensorTS,238,7,night,4,23,161,161,26.0036390936373
TensorTS,238,7,night,4,23,161,162,12.6548712774178
TensorTS,238,7,night,4,23,161,163,16.4256767151349
TensorTS,238,7,night,4,23,161,186,17.4911209705653
TensorTS,238,7,night,4,23,161,230,11.7044445183958
TensorTS,238,7,night,4,23,162,100,5.26718686314441
TensorTS,238,7,night,4,23,162,161,15.9402941475727
TensorTS,238,7,night,4,23,162,162,13.6012228335121
TensorTS,238,7,night,4,23,162,163,8.64985656881007
TensorTS,238,7,night,4,23,162,186,9.58855812588203
TensorTS,238,7,night,4,23,162,230,7.46727197702749
TensorTS,238,7,night,4,23,163,100,6.33731074914159
TensorTS,238,7,night,4,23,163,161,16.8304120358054
TensorTS,238,7,night,4,23,163,162,9.00791771211536
TensorTS,238,7,night,4,23,163,163,8.17748792739011
TensorTS,238,7,night,4,23,163,186,9.00774966437815
TensorTS,238,7,night,4,23,163,230,7.56169447209696
TensorTS,238,7,night,4,23,186,100,5.45772967999049
TensorTS,238,7,night,4,23,186,161,15.4630861472388
TensorTS,238,7,night,4,23,186,162,7.7598241663178404
TensorTS,238,7,night,4,23,186,163,10.2913697653296
TensorTS,238,7,night,4,23,186,186,4.60859749075352
TensorTS,238,7,night,4,23,186,230,19.6281416564683
TensorTS,238,7,night,4,23,230,100,8.94324961672205
TensorTS,238,7,night,4,23,230,161,14.1381428506369
TensorTS,238,7,night,4,23,230,162,6.1056661066139
TensorTS,238,7,night,4,23,230,163,11.8016664621987
TensorTS,238,7,night,4,23,230,186,15.696476516027
TensorTS,238,7,night,4,23,230,230,10.5019434828789
TensorTS,238,7,night,5,24,100,100,3.49822726818344
TensorTS,238,7,night,5,24,100,161,8.6037457763486
TensorTS,238,7,night,5,24,100,162,3.14037236929713
TensorTS,238,7,night,5,24,100,163,6.18148895495704
TensorTS,238,7,night,5,24,100,186,4.17279547324587
TensorTS,238,7,night,5,24,100,230,7.67157880772208
TensorTS,238,7,night,5,24,161,100,11.8287124242553
TensorTS,238,7,night,5,24,161,161,27.5303644394861
TensorTS,238,7,night,5,24,161,162,13.229441978252
TensorTS,238,7,night,5,24,161,163,17.3192774293034
TensorTS,238,7,night,5,24,161,186,18.8844285156358
TensorTS,238,7,night,5,24,161,230,12.1774407646
TensorTS,238,7,night,5,24,162,100,5.42444788787269
TensorTS,238,7,night,5,24,162,161,16.6074652065257
TensorTS,238,7,night,5,24,162,162,14.5114644684117
TensorTS,238,7,night,5,24,162,163,8.85846267821747
TensorTS,238,7,night,5,24,162,186,10.1439224767729
TensorTS,238,7,night,5,24,162,230,7.59290456602359
TensorTS,238,7,night,5,24,163,100,6.70474132273926
TensorTS,238,7,night,5,24,163,161,17.6465665808591
TensorTS,238,7,night,5,24,163,162,9.08601613116568
TensorTS,238,7,night,5,24,163,163,8.53332934332254
TensorTS,238,7,night,5,24,163,186,9.5769145260961
TensorTS,238,7,night,5,24,163,230,7.7581123671257
TensorTS,238,7,night,5,24,186,100,5.5955740985102
TensorTS,238,7,night,5,24,186,161,15.8720140243058
TensorTS,238,7,night,5,24,186,162,8.25244526605282
TensorTS,238,7,night,5,24,186,163,10.4548912892576
TensorTS,238,7,night,5,24,186,186,4.79854154348611
TensorTS,238,7,night,5,24,186,230,20.1899545561594
TensorTS,238,7,night,5,24,230,100,9.64227943088356
TensorTS,238,7,night,5,24,230,161,14.9670214000369
TensorTS,238,7,night,5,24,230,162,6.69896667150498
TensorTS,238,7,night,5,24,230,163,12.3592676187183
TensorTS,238,7,night,5,24,230,186,17.0081603628247
TensorTS,238,7,night,5,24,230,230,10.9130909398125
TensorTS,239,8,night,1,20,100,100,2.74370662454558
TensorTS,239,8,night,1,20,100,161,7.33765967163944
TensorTS,239,8,night,1,20,100,162,3.17705822036955
TensorTS,239,8,night,1,20,100,163,5.59142529339927
TensorTS,239,8,night,1,20,100,186,2.69810253667751
TensorTS,239,8,night,1,20,100,230,6.62824435957911
TensorTS,239,8,night,1,20,161,100,7.15116239803844
TensorTS,239,8,night,1,20,161,161,16.4619550559417
TensorTS,239,8,night,1,20,161,162,9.08876593857436
TensorTS,239,8,night,1,20,161,163,12.8603839315634
TensorTS,239,8,night,1,20,161,186,10.734732669645
TensorTS,239,8,night,1,20,161,230,8.79449324207773
TensorTS,239,8,night,1,20,162,100,4.18005131922047
TensorTS,239,8,night,1,20,162,161,11.2140485608345
TensorTS,239,8,night,1,20,162,162,11.3130623150663
TensorTS,239,8,night,1,20,162,163,7.6190605752087
TensorTS,239,8,night,1,20,162,186,7.25535859661069
TensorTS,239,8,night,1,20,162,230,8.80096056581822
TensorTS,239,8,night,1,20,163,100,5.50060324393349
TensorTS,239,8,night,1,20,163,161,15.7953846889317
TensorTS,239,8,night,1,20,163,162,8.90970476364786
TensorTS,239,8,night,1,20,163,163,6.66336104123234
TensorTS,239,8,night,1,20,163,186,6.65825918342045
TensorTS,239,8,night,1,20,163,230,9.28249496812387
TensorTS,239,8,night,1,20,186,100,6.44308080620291
TensorTS,239,8,night,1,20,186,161,19.2584836024699
TensorTS,239,8,night,1,20,186,162,10.3537339692805
TensorTS,239,8,night,1,20,186,163,11.2280901392596
TensorTS,239,8,night,1,20,186,186,5.17405985786002
TensorTS,239,8,night,1,20,186,230,21.5437824211853
TensorTS,239,8,night,1,20,230,100,5.85548936532947
TensorTS,239,8,night,1,20,230,161,10.4065180568719
TensorTS,239,8,night,1,20,230,162,5.22549183687102
TensorTS,239,8,night,1,20,230,163,9.08781672666963
TensorTS,239,8,night,1,20,230,186,9.26098867558384
TensorTS,239,8,night,1,20,230,230,8.670345208909
TensorTS,239,8,night,2,21,100,100,2.64988382997141
TensorTS,239,8,night,2,21,100,161,6.93665940816718
TensorTS,239,8,night,2,21,100,162,3.02303961536413
TensorTS,239,8,night,2,21,100,163,5.24814051840814
TensorTS,239,8,night,2,21,100,186,2.70235965102078
TensorTS,239,8,night,2,21,100,230,6.49003212068655
TensorTS,239,8,night,2,21,161,100,7.25802489518509
TensorTS,239,8,night,2,21,161,161,16.4654100875525
TensorTS,239,8,night,2,21,161,162,9.83698707071846
TensorTS,239,8,night,2,21,161,163,12.4979985734606
TensorTS,239,8,night,2,21,161,186,11.4696606099476
TensorTS,239,8,night,2,21,161,230,8.70922010328076
TensorTS,239,8,night,2,21,162,100,4.3582170849514
TensorTS,239,8,night,2,21,162,161,11.0810352643014
TensorTS,239,8,night,2,21,162,162,11.2414715441751
TensorTS,239,8,night,2,21,162,163,7.70172044642524
TensorTS,239,8,night,2,21,162,186,7.65355664041035
TensorTS,239,8,night,2,21,162,230,8.07960156275795
TensorTS,239,8,night,2,21,163,100,5.39414365489427
TensorTS,239,8,night,2,21,163,161,15.0706180348113
TensorTS,239,8,night,2,21,163,162,8.6611458623996
TensorTS,239,8,night,2,21,163,163,6.50641429553065
TensorTS,239,8,night,2,21,163,186,6.89629334018736
TensorTS,239,8,night,2,21,163,230,8.46137396361146
TensorTS,239,8,night,2,21,186,100,5.99362301717809
TensorTS,239,8,night,2,21,186,161,17.121229079056
TensorTS,239,8,night,2,21,186,162,8.53876995283798
TensorTS,239,8,night,2,21,186,163,10.7686467481887
TensorTS,239,8,night,2,21,186,186,4.71136967995117
TensorTS,239,8,night,2,21,186,230,20.2261169703848
TensorTS,239,8,night,2,21,230,100,5.92300271943623
TensorTS,239,8,night,2,21,230,161,10.0024561591209
TensorTS,239,8,night,2,21,230,162,5.24826386031167
TensorTS,239,8,night,2,21,230,163,8.85656342541718
TensorTS,239,8,night,2,21,230,186,9.69085101574328
TensorTS,239,8,night,2,21,230,230,8.63239480417468
TensorTS,239,8,night,3,22,100,100,2.85914538956721
TensorTS,239,8,night,3,22,100,161,7.4531375805465
TensorTS,239,8,night,3,22,100,162,3.09137462846198
TensorTS,239,8,night,3,22,100,163,5.76017294664875
TensorTS,239,8,night,3,22,100,186,2.92496284360292
TensorTS,239,8,night,3,22,100,230,6.7346839756781
TensorTS,239,8,night,3,22,161,100,8.09925437991197
TensorTS,239,8,night,3,22,161,161,18.1927635988147
TensorTS,239,8,night,3,22,161,162,10.4341155008456
TensorTS,239,8,night,3,22,161,163,13.7185890255257
TensorTS,239,8,night,3,22,161,186,12.7053270304193
TensorTS,239,8,night,3,22,161,230,9.05653407231981
TensorTS,239,8,night,3,22,162,100,4.40302190861292
TensorTS,239,8,night,3,22,162,161,11.3015163962368
TensorTS,239,8,night,3,22,162,162,12.6116396874857
TensorTS,239,8,night,3,22,162,163,8.35820674064086
TensorTS,239,8,night,3,22,162,186,8.40186963519673
TensorTS,239,8,night,3,22,162,230,8.61066507649094
TensorTS,239,8,night,3,22,163,100,6.05259234335337
TensorTS,239,8,night,3,22,163,161,17.1587979983981
TensorTS,239,8,night,3,22,163,162,9.74623590938577
TensorTS,239,8,night,3,22,163,163,7.17573768177081
TensorTS,239,8,night,3,22,163,186,7.636514044625
TensorTS,239,8,night,3,22,163,230,9.41666564538641
TensorTS,239,8,night,3,22,186,100,6.08740616988479
TensorTS,239,8,night,3,22,186,161,17.8212615213297
TensorTS,239,8,night,3,22,186,162,9.32368561831194
TensorTS,239,8,night,3,22,186,163,11.4390440174032
TensorTS,239,8,night,3,22,186,186,4.94613422911899
TensorTS,239,8,night,3,22,186,230,21.3555255798789
TensorTS,239,8,night,3,22,230,100,6.44358133061932
TensorTS,239,8,night,3,22,230,161,10.673824996877
TensorTS,239,8,night,3,22,230,162,5.38517319241009
TensorTS,239,8,night,3,22,230,163,9.63145147443053
TensorTS,239,8,night,3,22,230,186,10.7024982349825
TensorTS,239,8,night,3,22,230,230,8.73143697451051
TensorTS,239,8,night,4,23,100,100,2.78440637895886
TensorTS,239,8,night,4,23,100,161,7.01152931030754
TensorTS,239,8,night,4,23,100,162,2.88170971828317
TensorTS,239,8,night,4,23,100,163,5.23015023308501
TensorTS,239,8,night,4,23,100,186,3.02965312558498
TensorTS,239,8,night,4,23,100,230,6.1830299189151
TensorTS,239,8,night,4,23,161,100,9.10550910180121
TensorTS,239,8,night,4,23,161,161,19.1430464729518
TensorTS,239,8,night,4,23,161,162,11.6035043621122
TensorTS,239,8,night,4,23,161,163,13.8445877579191
TensorTS,239,8,night,4,23,161,186,15.3642012748573
TensorTS,239,8,night,4,23,161,230,8.30129253542769
TensorTS,239,8,night,4,23,162,100,4.32152057895003
TensorTS,239,8,night,4,23,162,161,9.89034905584888
TensorTS,239,8,night,4,23,162,162,13.6536719437281
TensorTS,239,8,night,4,23,162,163,8.60932623843052
TensorTS,239,8,night,4,23,162,186,9.63660260304829
TensorTS,239,8,night,4,23,162,230,7.56853150878672
TensorTS,239,8,night,4,23,163,100,6.69577235963572
TensorTS,239,8,night,4,23,163,161,18.1954662736076
TensorTS,239,8,night,4,23,163,162,10.3972324466856
TensorTS,239,8,night,4,23,163,163,7.24782305672949
TensorTS,239,8,night,4,23,163,186,8.8196509250915
TensorTS,239,8,night,4,23,163,230,8.71517752134062
TensorTS,239,8,night,4,23,186,100,5.08569625933384
TensorTS,239,8,night,4,23,186,161,14.8723413558501
TensorTS,239,8,night,4,23,186,162,8.21694121306185
TensorTS,239,8,night,4,23,186,163,9.95656679879614
TensorTS,239,8,night,4,23,186,186,3.98352097626967
TensorTS,239,8,night,4,23,186,230,19.3918640369913
TensorTS,239,8,night,4,23,230,100,7.18416541064146
TensorTS,239,8,night,4,23,230,161,11.1902273933165
TensorTS,239,8,night,4,23,230,162,6.00525875349404
TensorTS,239,8,night,4,23,230,163,9.48982340325003
TensorTS,239,8,night,4,23,230,186,12.7673224534825
TensorTS,239,8,night,4,23,230,230,8.26729607790121
TensorTS,239,8,night,5,24,100,100,2.95488141606854
TensorTS,239,8,night,5,24,100,161,7.30852312986491
TensorTS,239,8,night,5,24,100,162,3.00139634112982
TensorTS,239,8,night,5,24,100,163,5.46754243862142
TensorTS,239,8,night,5,24,100,186,3.23148084146601
TensorTS,239,8,night,5,24,100,230,6.41456744978296
TensorTS,239,8,night,5,24,161,100,9.84405530650305
TensorTS,239,8,night,5,24,161,161,20.3905591523116
TensorTS,239,8,night,5,24,161,162,12.2483819131346
TensorTS,239,8,night,5,24,161,163,14.7287802240974
TensorTS,239,8,night,5,24,161,186,16.6477499688423
TensorTS,239,8,night,5,24,161,230,8.68273541508444
TensorTS,239,8,night,5,24,162,100,4.55260655675093
TensorTS,239,8,night,5,24,162,161,10.3526040902832
TensorTS,239,8,night,5,24,162,162,14.4152383108151
TensorTS,239,8,night,5,24,162,163,8.84489971116955
TensorTS,239,8,night,5,24,162,186,10.1854913304643
TensorTS,239,8,night,5,24,162,230,7.81849073663305
TensorTS,239,8,night,5,24,163,100,7.16549536786326
TensorTS,239,8,night,5,24,163,161,19.146376341772
TensorTS,239,8,night,5,24,163,162,10.9098078586957
TensorTS,239,8,night,5,24,163,163,7.51684221502913
TensorTS,239,8,night,5,24,163,186,9.53484191893514
TensorTS,239,8,night,5,24,163,230,9.0946947647409
TensorTS,239,8,night,5,24,186,100,5.26121524850899
TensorTS,239,8,night,5,24,186,161,15.1111266923259
TensorTS,239,8,night,5,24,186,162,8.42677919655006
TensorTS,239,8,night,5,24,186,163,10.1549361392471
TensorTS,239,8,night,5,24,186,186,4.06280736868912
TensorTS,239,8,night,5,24,186,230,20.1047692073414
TensorTS,239,8,night,5,24,230,100,7.742824905345
TensorTS,239,8,night,5,24,230,161,11.831725771987
TensorTS,239,8,night,5,24,230,162,6.29544361667769
TensorTS,239,8,night,5,24,230,163,10.0968694548464
TensorTS,239,8,night,5,24,230,186,13.8003556103635
TensorTS,239,8,night,5,24,230,230,8.62729945777255
TensorTS,240,9,night,1,20,100,100,2.90332616840919
